AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1984,Laguna Del Maule,*,*,*,25,EtaSem,DatCau,8.202368397,7.186828923,7.055976238,7.40121533,12.111283,11.72541313,16.812502,15.89999541,13.26769669,14.24753189,17.65602286,17.42527634,29.34679197,18.22887117,18.27352675,13.26514703,13.01601999,10.87979292,11.1439365,9.892822272,9.990699605,11.64768532,12.91456188,8.540726035,8.610082552,11.08480759,14.47553161,17.52153165,10.18622042,10.20717113,17.02186748,22.27474406,31.53753798,30.18923068,34.34674031,36.10264694,32.86444533,34.67538392,27.25639315,22.63102372,19.18137984,17.16191661,15.19797166,14.75971735,18.27183503,16.34228433,14.14254371,14.11865055
1985,Laguna Del Maule,*,*,*,26,EtaSem,DatCau,12.96164205,11.92814537,18.93736458,14.06382023,13.32296111,12.89984959,15.87846886,22.25772582,11.02120216,11.356181,10.112839,12.27102785,19.62280857,9.947403111,8.760337914,7.952622452,9.085466749,8.76277553,8.420738342,7.935374219,6.351600266,8.678078309,7.371998447,8.575545202,9.39240417,9.320227534,13.69718304,16.32011358,13.32322102,15.76706661,18.84303245,18.3765256,13.09322103,10.65763193,11.09760511,12.36264705,14.99852492,14.64406278,13.72490982,12.88427966,11.04753647,10.65803581,10.56913608,11.40609521,12.85272194,13.56048874,12.82387113,10.8495072
1986,Laguna Del Maule,*,*,*,27,EtaSem,DatCau,9.619408146,7.389990294,19.11708876,16.27675354,8.683182697,14.22101877,26.8881629,15.76445642,7.62436901,16.81846105,44.09239873,10.35269714,9.370014581,11.85464766,8.869445903,8.065980267,9.807284087,9.977746997,9.57862681,14.84644426,8.211502646,6.666791054,4.588656888,4.211817932,9.972504416,11.84766433,13.69393432,17.98600805,16.95877631,24.11881378,23.3811057,31.03523939,27.92702442,28.38580219,32.0110157,30.97432676,24.29027866,22.38485084,19.93045017,15.17658879,13.18446394,13.27645704,13.76163917,12.14993985,11.77200665,11.62509425,10.46680473,11.26122878
1987,Laguna Del Maule,*,*,*,28,EtaSem,DatCau,8.08387641,7.838735784,8.359709907,8.664159379,14.60882572,13.09141495,13.01600572,11.66829662,20.63073463,10.97200468,8.24902653,6.975086014,6.707786003,38.53648076,21.48133176,17.71239431,12.6387219,18.85988564,12.76821448,13.64224608,10.11600201,9.26559427,8.319408347,9.431402782,8.792505419,10.97498834,9.496091141,14.74347603,17.80950301,20.57428298,25.00733632,27.65830053,29.44495579,25.7136459,22.9113689,22.5986674,18.5923122,15.69946075,13.26726408,14.41599583,15.46417252,15.73911732,14.14353354,12.27049782,9.902593863,9.161351503,8.514350927,8.442940267
1988,Laguna Del Maule,*,*,*,29,EtaSem,DatCau,9.36912355,10.95248667,9.889545777,10.05350449,6.973341002,8.47166043,11.75697869,9.053799445,12.22100663,14.26778303,15.20313442,29.31988148,19.58116134,8.498992801,7.168383001,9.634213753,11.30440418,12.31650497,22.61809459,16.48205361,10.86137207,8.536126062,7.82364178,6.951236629,6.599309094,7.884327617,6.882437767,8.030096369,15.5855173,19.02286371,19.35003975,20.21460393,19.20877385,15.48582884,13.21394603,15.20075236,16.22189244,13.55491664,12.96851343,13.32089613,15.24211274,15.57229766,15.14522778,13.50246271,11.21377416,10.20696537,8.978489935,8.82205189
1989,Laguna Del Maule,*,*,*,30,EtaSem,DatCau,7.922093467,7.376791117,8.058949696,8.602582386,9.976989966,10.66905929,11.52021407,11.28959091,12.37310327,12.03100136,11.34460852,18.57281463,13.89578069,13.01283059,12.0776086,13.19082612,10.92605272,9.034263493,12.70482731,14.07571669,7.48442558,4.863031441,6.171135956,5.785851468,6.83101363,7.551434928,8.647415523,8.114084544,12.84147445,14.32124042,17.0023605,16.03736907,13.32203946,12.79095281,11.95783862,13.16844629,14.12121055,14.78478484,14.64921583,14.22537421,14.02537956,13.12319427,13.15674714,11.60337611,11.06404344,10.45407634,9.023900082,11.33253211
1990,Laguna Del Maule,*,*,*,31,EtaSem,DatCau,8.571119663,6.961679824,6.607036542,4.657386193,6.46906266,10.36102582,6.222686705,5.543595784,5.410841151,5.140364156,5.640215898,6.020415214,7.896225825,8.65253707,8.308627897,8.660852936,9.909906966,9.971182109,8.519924596,7.30118167,9.133360044,14.36439525,8.116032965,7.697554338,8.190163165,6.162968285,8.898854393,10.03072622,11.30292865,12.12842344,13.17616683,12.28717244,9.298131206,8.7415208,9.696252475,10.75635358,11.89085504,11.4750392,11.31748307,12.36420334,12.4274292,12.06332566,11.12136262,10.56595792,9.178927054,8.224675615,8.298438322,8.040043835
1991,Laguna Del Maule,*,*,*,32,EtaSem,DatCau,8.369375692,11.17669141,9.126404649,6.992003561,5.680612701,4.700469879,13.34258939,57.77573066,16.81343967,13.78804262,12.70462341,10.40491282,7.364328837,20.05585271,7.615072178,6.689360973,7.076419479,6.61782989,6.694666894,7.056472028,8.481805617,9.279736011,8.958551358,6.858734175,6.550818918,7.457508848,8.595994711,13.82453475,17.91328903,18.69565324,20.41857493,18.52464946,21.26207486,18.33085079,18.91137579,31.82520333,20.01549708,16.8515428,13.75163594,14.23511689,9.443502592,10.49749329,10.82804888,10.72720044,8.016734573,7.781235181,8.199325486,8.148649803
1992,Laguna Del Maule,*,*,*,33,EtaSem,DatCau,4.151568553,9.69491388,11.09141325,13.10579259,13.08486849,19.1186958,10.93924529,25.57141981,22.11998153,14.25924235,12.62341327,21.12423014,13.5215295,11.28028687,6.203921714,6.259960844,10.40880937,5.564950082,7.040514411,9.309597106,7.102645431,6.260181346,15.10911954,5.905831459,6.171060992,7.804006509,7.896432304,8.694521701,11.53507057,19.42629113,24.28487805,29.19712444,33.1723322,36.27660881,33.4798523,32.67098566,31.84226983,24.02692861,20.14637396,17.06910502,16.08090946,13.44333412,14.85150708,11.69424272,8.800839112,9.107833352,8.964210509,7.359786082
1993,Laguna Del Maule,*,*,*,34,EtaSem,DatCau,10.63939281,12.26983976,13.7793879,11.422182,21.81527729,12.63820929,16.39733761,9.650179392,25.33115392,9.017024895,8.582520703,21.33967085,14.51796054,8.264790094,10.50069886,10.66099494,7.994084709,7.011159501,6.909377512,16.57165068,7.717096895,5.26080983,7.772344373,6.646600754,7.710134199,10.34996138,9.663295354,14.5930338,15.69438547,20.42481473,23.12719472,25.31247852,25.81051019,21.82324393,19.36409898,18.59545633,15.70209987,13.1524914,12.52736948,13.54088872,10.89210152,12.28146333,12.84623808,14.04028305,11.03454964,10.45437894,6.296048504,7.583720651
1994,Laguna Del Maule,*,*,*,35,EtaSem,DatCau,12.10319668,9.428034013,8.705193774,15.75940887,7.79597387,6.776217144,9.098122867,14.51344956,13.63347837,13.80096523,20.99283029,10.18036499,9.353524902,9.785532595,34.36616898,21.39853696,5.775303237,6.186472593,7.673379897,7.098903412,6.940905501,7.054681468,13.84296265,8.947978158,6.60767559,11.29534356,8.816935744,11.27767951,13.75760224,22.02143721,23.22278104,21.22204062,21.97391433,21.06628736,18.69896078,14.62798328,12.09195617,13.3002288,13.60866982,14.34741284,11.27601801,9.96698005,13.06863534,15.46462321,7.500341789,7.358096307,6.490875038,6.490875038
1995,Laguna Del Maule,*,*,*,36,EtaSem,DatCau,10.45313445,7.471460476,7.711336963,21.47240145,10.13104903,7.870493475,10.28399609,7.958457814,21.41681035,17.76282295,10.54337507,16.96268607,17.69460929,16.6283785,9.595574483,23.13039831,7.668724275,17.29474605,8.806099702,12.27895148,7.149295379,6.321616829,8.04439865,7.160855808,8.901320221,7.12740601,7.071746792,10.28400786,14.72965001,24.621019,24.47105651,27.49725595,29.11969276,27.28987794,24.70717593,25.63909567,16.03414113,14.1711292,14.90612423,16.10186708,10.18024038,11.98025371,12.13616109,16.54003064,11.42538636,12.22190268,11.13100087,11.45889647
1996,Laguna Del Maule,*,*,*,37,EtaSem,DatCau,14.51814857,16.21265975,17.72214966,18.81586918,12.89697126,16.89291577,15.10125457,14.75252626,8.736829117,24.82152565,8.923013079,12.33529882,14.01914027,11.51824864,9.912419371,7.75252147,11.76467474,18.93937296,7.109862025,12.50693855,8.476723281,7.060868173,9.725823942,4.418837691,7.496695495,8.990171448,13.4859556,9.618948064,12.58291419,9.687860922,9.461713535,11.01272741,10.05192311,10.05636332,13.18728947,11.08659256,14.30215422,13.07567513,15.08117224,12.69900319,13.43352333,15.28411442,12.83249842,14.15184796,7.735710188,10.142443,9.445666805,11.95376364
1997,Laguna Del Maule,*,*,*,38,EtaSem,DatCau,8.428543456,8.607731436,13.95849029,15.07938605,8.638840656,9.872296016,18.41426853,10.09771308,11.15615916,10.16164924,24.81615142,10.69548463,7.143951837,6.95803319,7.841703406,8.221472857,16.29517884,13.65275909,13.25976965,11.83870222,12.03380139,11.96579808,11.31533589,12.02809242,11.39935219,11.41073609,9.288654679,8.581709246,13.98664543,17.26426628,20.76107821,24.62770144,27.99203092,31.92258919,33.36723723,27.27729141,28.19853358,23.91558361,20.6309769,18.56565203,14.27965236,15.04650486,13.45930035,13.60822298,11.59838447,11.67918584,9.317991197,8.460770638
1998,Laguna Del Maule,*,*,*,39,EtaSem,DatCau,9.67809532,18.221134,10.32522822,9.629138134,9.30835278,8.785903094,11.09051186,8.872729277,9.842886503,7.280703509,9.088912657,6.608608442,5.798117427,8.47015659,6.829215591,10.99498351,10.20657116,9.790482192,10.20377115,9.510674894,11.44864468,14.98903803,8.114059326,11.2632271,10.37127626,8.840549443,8.572018095,5.608285832,6.783534341,6.307114041,8.205063594,9.860383702,9.283398031,9.804192517,8.26060727,7.850383425,8.610207134,9.834660921,11.9993884,8.610029688,5.377799882,8.697949757,6.920065339,6.161228673,3.552766728,4.285057993,3.058022567,3.117877324
1999,Laguna Del Maule,*,*,*,40,EtaSem,DatCau,5.009809793,5.420693403,5.609515991,6.610520937,10.30397146,2.899568936,2.34550488,4.97502581,3.422847684,5.335867419,15.24533548,13.33966855,7.266748748,6.99424567,5.086724124,4.450883608,5.844450195,5.769380555,9.832299527,12.45424607,15.64020781,13.11496592,3.258376627,3.991511368,8.672814901,5.981968059,8.118385223,13.24578642,14.36057859,15.87221844,20.47170216,24.88772304,23.16152128,20.97216003,18.51225894,13.02714518,12.51897241,8.647974361,9.224505986,7.004255129,1.002956577,14.04139208,11.03252235,7.020696041,5.997949162,6.747692807,4.498461871,4.498461871
2000,Laguna Del Maule,*,*,*,41,EtaSem,DatCau,6.58356998,5.940807004,5.280717337,4.654223581,9.326550289,5.193192774,5.935077456,9.644500867,10.91939666,19.10894415,29.0494953,14.50727191,11.29760218,8.054771927,7.322519934,7.322519934,8.496796719,9.229768515,8.292871667,7.679648523,6.704028025,19.79783276,13.40805605,5.866024522,4.699375427,5.756734898,7.468010322,12.47834769,12.81129387,11.95720762,15.37355265,26.2066866,30.11535165,31.47472516,30.21807975,25.89801369,21.78593016,22.86948647,17.04318147,17.04318147,10.4983778,9.62351298,17.56198704,9.725169807,8.146901482,7.920598663,8.712658529,8.71265853
2001,Laguna Del Maule,*,*,*,42,EtaSem,DatCau,8.590238347,7.551400224,7.767154516,8.306540246,6.828336586,6.858464913,17.14616228,29.14847588,10.15189553,16.95828004,6.507153829,7.341633559,21.53566693,15.21991846,24.64177274,13.13946086,14.38081852,11.73010275,10.57520767,17.42374382,6.585895168,6.723101317,7.683544363,6.769996189,5.625158318,7.383020292,13.12536941,12.30503382,18.69473764,18.28235372,23.17776063,31.08624678,24.65830037,25.2057989,25.40850253,20.32680202,18.55415271,14.65672672,13.10879078,10.65089251,12.51827088,11.47360354,13.17966083,8.152571898,6.506603437,7.828257261,15.80223626,6.464551195
2002,Laguna Del Maule,*,*,*,43,EtaSem,DatCau,11.58735611,9.125042937,6.952413666,8.289739757,5.584076889,13.71417176,9.772134555,22.02448239,33.13899325,7.83692408,6.269539264,7.053231672,7.43964521,7.318641833,15.13501656,9.734557807,7.386001812,9.092360531,10.35994277,38.99941293,13.70411295,11.19169224,10.04968283,6.395252711,6.740360382,3.37859194,6.757183881,9.291127836,11.60611453,12.69418777,19.34352422,15.23302533,33.58622886,35.97843561,39.39905436,35.46758344,54.20468027,35.7436041,33.43133511,16.66031182,20.3578419,16.96596495,14.68630673,13.643772,13.69954653,10.95833737,11.84688917,10.76963552
2003,Laguna Del Maule,*,*,*,44,EtaSem,DatCau,9.809897031,11.96636576,13.26162782,8.25951062,10.54676813,8.316734067,15.32366754,7.259747821,12.37338844,19.34528123,26.4848492,9.102860765,16.75803418,10.92904495,8.469901126,5.4880735,6.042539769,5.656383765,6.703656554,5.509946793,11.03297776,7.430846483,8.994254575,11.47131933,11.40538346,10.32485568,10.35406535,13.65809695,14.30087948,14.0377198,19.77740355,11.61571012,9.953262857,9.652731253,8.780646298,8.849130201,12.54370193,7.171080619,9.672463438,10.79287946,8.501882616,8.19743176,8.78304129,10.92460155,9.97277107,7.402436851,7.425681264,8.115227899
2004,Laguna Del Maule,*,*,*,45,EtaSem,DatCau,7.241816189,32.38455386,9.015574762,10.21796877,8.283428575,7.034252673,6.869091983,8.026318167,8.8192343,14.00083572,17.93501791,6.44576392,12.21570144,16.42616758,10.65754426,10.85173367,7.678221183,8.880321203,7.624430077,9.999832196,20.85590428,4.355295444,6.896591425,6.034517497,6.27813077,10.2019625,7.847663463,10.2019625,6.26065263,16.43421315,17.13882558,16.59161728,17.84127224,13.26944623,10.92777924,10.94977888,7.792943687,9.485109491,9.776886231,9.851467401,8.588828449,4.115041786,10.1468571,16.7281351,2.693026011,9.952173841,5.946960664,6.869201491
2005,Laguna Del Maule,*,*,*,46,EtaSem,DatCau,3.622121812,7.673403149,7.893215858,8.381666589,13.09780867,16.67353813,15.49189502,27.32476296,11.23420063,15.12296239,11.23420063,19.80863635,19.230134,5.852649479,3.657905924,8.047393033,14.31222549,16.63658506,15.45486417,18.29442862,8.859216477,6.201451534,2.657764943,4.651088651,6.109302857,6.872965715,6.880569754,8.483935867,8.918096029,17.94766826,23.18704967,28.93329715,27.59120878,28.8150124,33.62943931,39.3121591,33.06911492,39.40931204,29.95107715,27.00373961,21.36431518,20.43543191,19.50654864,16.82168046,15.39447338,13.94309722,8.793020107,10.4904069
2006,Laguna Del Maule,*,*,*,47,EtaSem,DatCau,11.04115527,12.1769571,17.31060634,11.40644487,10.78490507,9.630487429,11.32186786,19.54609985,31.7333183,22.40845366,10.06093838,9.603622996,13.91231308,27.61456627,12.28233392,12.28233392,12.21839467,12.28091015,11.37250775,12.06232721,6.547899154,12.1544177,6.660552415,7.493121467,6.656224152,17.4725884,7.488252171,11.64839227,11.37274438,17.47889382,21.02988376,25.09247495,27.5074353,29.22987311,27.62788499,30.1395109,28.67947051,25.16518345,20.52037925,19.66867648,16.06097884,14.55371693,16.37437831,14.11294974,12.02994297,10.869427,10.54204841,12.89114434
2007,Laguna Del Maule,*,*,*,48,EtaSem,DatCau,9.211682823,9.193099835,8.025593033,7.094757025,8.282920644,7.919376104,6.756916243,10.4409035,7.220782215,12.67089075,19.94722904,9.161672066,17.81756122,9.687925078,13.59762627,7.387335462,11.85414571,10.49207283,11.72648809,10.47379874,9.179742998,5.716835583,6.540353061,6.114154779,7.710118925,6.412328609,7.213869686,11.28744622,10.19966516,12.17005502,15.76311888,17.84941403,10.14577828,11.29870763,9.104854744,9.44142996,11.17686825,10.96187366,11.71906323,11.50948578,12.70523737,13.54609472,15.37352707,16.13999078,10.86905829,14.5223832,8.484960666,3.716680286
2008,Laguna Del Maule,*,*,*,49,EtaSem,DatCau,9.906712095,6.885168995,7.306832202,8.942061399,7.123074365,4.865360889,52.95185328,15.41716368,18.54026062,7.403918074,9.364261339,5.959075398,9.394290017,11.85608762,9.157228035,7.631023363,11.57487053,10.00978274,10.15109066,9.36640661,7.853982301,4.581489676,6.108652901,6.108652901,4.468299349,7.037571475,10.16538102,11.72928579,12.49031491,24.33446183,21.5309524,20.40954863,19.41323595,17.08234397,10.87058253,10.09411234,8.771051921,12.40577581,14.81309805,15.44979942,11.73940476,12.68970238,12.5755754,16.13779431,5.624784249,9.596754767,8.810206324,7.429524075
2009,Laguna Del Maule,*,*,*,50,EtaSem,DatCau,7.194741564,8.213387832,8.042834029,3.530925464,16.60555668,16.22627126,8.789470978,9.521926893,3.382545512,5.919454646,18.60400032,16.38011063,19.03679091,5.069580188,5.603942707,9.11979372,8.541148352,12.82031523,13.79290198,13.75262368,13.55910089,8.898159961,7.121716956,7.415133301,5.18992596,6.054070199,13.61596486,8.367870521,12.95965239,9.827736396,15.55158287,19.65547279,13.97327418,30.83035996,23.15768768,20.84191891,19.16358335,16.83604007,13.00966733,14.54021642,8.703194444,11.38948413,9.246349206,9.612757937,7.04095655,6.160836981,7.701046227,6.930941604
2010,Laguna Del Maule,*,*,*,51,EtaSem,DatCau,7.878763401,6.502855078,5.490856509,7.472636122,11.66065537,6.908643912,8.5741165,8.877453394,10.68806615,12.82559207,20.36813143,5.792802938,9.858329823,13.29739823,4.904558057,8.450702541,8.706721103,9.106192768,10.95264847,11.58237673,7.335447026,6.575667609,8.655359889,5.943858809,6.9169074,11.96556322,8.226640682,15.05149084,11.89022892,10.40395031,11.04092686,8.917671692,6.863912752,7.265388868,7.573218614,10.17543676,11.99149905,10.39210586,17.2468962,14.19698993,10.8634127,21.06992725,8.760046296,11.57191138,8.935612816,7.474562245,5.524997778,5.863635404
2011,Laguna Del Maule,*,*,*,52,EtaSem,DatCau,6.637935141,11.64094036,10.63342887,7.086041313,9.121160926,7.544692102,10.17030303,4.014838561,6.904872521,10.07500685,9.207446336,4.704411951,5.452013814,6.132431608,15.68304557,6.901807097,8.116074977,15.83926461,11.42626736,10.47042412,6.265404418,6.167507474,3.915877761,5.482228866,5.516910445,6.274091535,7.668334098,11.15394051,11.90193395,16.66270753,18.24963206,18.26389004,15.88768526,15.29189707,12.51155214,9.731207224,9.469786979,6.57029497,7.711413855,5.592530481,8.528462952,11.1285926,12.59465612,13.25720276,6.079469738,4.488886825,4.939623354,4.715837288
2012,Laguna Del Maule,*,*,*,53,EtaSem,DatCau,7.237727157,6.809172745,1.750806401,8.219028265,5.471635451,4.797842208,9.85316,23.62287608,9.287704144,13.56290939,9.413469939,8.923185046,9.998572832,5.38384691,7.402789501,5.38384691,6.286383079,6.120799785,6.138259441,6.120402975,5.527199074,5.527199074,5.527199074,5.527199074,7.876273689,7.580913425,7.580913425,6.20256553,9.463915823,8.280926345,6.357582722,6.985306591,9.389548021,10.45959492,10.20811207,9.800833395,5.292537617,11.05064807,13.81857611,9.460645613,10.96460979,9.66932209,9.793138228,6.320555556,4.556064837,5.093755624,4.955024954,5.400745982
2013,Laguna Del Maule,*,*,*,54,EtaSem,DatCau,5.047738471,4.781190035,7.705055651,4.328503496,7.304562948,5.622935233,5.440889773,10.32579365,8.276439098,4.610419873,6.013335015,13.81613317,13.09431256,6.449625164,4.514980559,3.876577532,6.48831404,7.286495983,7.065543072,7.261295651,8.997007076,5.252371267,7.49068321,6.245490917,4.683446392,6.142593653,10.9069476,8.869963372,10.90359807,14.31160482,7.793239914,12.39764053,11.58633901,10.13928394,7.43811448,6.086292442,9.196680418,7.152577119,9.268964204,8.120691042,6.955079365,8.43015873,10.09402116,7.970992063,6.505584441,2.82216198,3.539503415,6.620725075
2014,Laguna Del Maule,*,*,*,55,EtaSem,DatCau,5.702148663,3.240646061,4.342030104,3.877749246,13.07529825,5.090790714,5.090790714,5.725921995,15.51069593,10.34376565,5.176835377,5.187869702,7.15197,8.021933878,5.208842925,13.3408673,14.25674898,7.00770933,7.599026188,6.763582409,11.22755541,5.244788188,4.496942285,5.244788188,6.112304224,5.389418712,6.784125573,12.20337491,10.81396279,16.21592829,20.07447507,17.76757829,15.52340144,15.62036052,13.58421983,8.833224906,9.491671571,9.600815511,10.7677544,11.68709424,9.605221561,7.369315476,7.73286045,8.353412698,5.886947138,5.211410705,4.703690559,6.051520893
2015,Laguna Del Maule,*,*,*,56,EtaSem,DatCau,3.870549549,6.261859006,6.044700544,5.588699543,6.814512847,5.636881823,6.327408843,5.84657283,6.451886879,6.660770935,4.57053755,5.340560809,5.474397318,21.18411562,4.791366087,8.889553471,9.844288977,10.33170774,9.286647659,11.03673436,6.266054403,6.168304018,6.266054403,7.536809399,7.742703007,6.77610487,5.422867477,4.74624878,12.52342529,14.51759346,16.59010694,14.51759346,18.03946101,16.58930867,12.50748119,11.81317267,11.04746617,6.908365345,6.908365345,6.218515208,6.338035816,5.612881999,3.211602592,4.212135678,5.0518574,5.156887991,2.216031449,3.68645972
5000,Laguna Del Maule,*,*,*,57,EtaSem,DatCau,7.742476256,14.5769072,8.260182579,7.703310507,7.446682224,7.028722475,8.87240949,7.098183422,7.874309203,5.824562807,7.271130126,5.286886754,4.638493942,6.776125272,5.463372472,8.795986808,8.16525693,7.832385754,8.163016923,7.608539916,9.158915745,11.99123042,6.49124746,9.010581681,8.297021007,7.072439555,6.857614476,4.486628666,5.426827473,5.045691233,6.564050875,7.888306962,7.426718425,7.843354014,6.608485816,6.28030674,6.888165707,7.867728737,9.599510718,6.888023751,4.302239906,6.958359806,5.536052271,4.928982939,2.842213382,3.428046394,2.446418054,2.494301859
6000,Laguna Del Maule,*,*,*,58,EtaSem,DatCau,14.96267327,14.84631019,15.64227423,13.81178187,13.37189993,29.27933433,27.50122632,18.82273423,29.87099634,31.69724382,18.8943882,27.78402532,18.82411778,20.0803548,32.13699354,15.90780688,15.46910517,14.94914178,15.70243818,22.19518204,14.49878352,24.9352506,13.86669864,13.32230825,14.89226482,11.09582648,14.88090956,13.92660956,14.42393707,14.42938129,19.91719925,25.25649962,39.39009647,44.95469709,40.72494919,63.27504106,59.63854233,58.59589125,61.30927122,50.47549171,53.17797256,47.4653509,38.60052904,33.59415148,28.10782405,26.32194874,23.72160203,21.93423679
7000,Laguna Del Maule,*,*,*,59,EtaSem,DatCau,5.430973837,4.870063319,6.673810562,7.145152282,5.076792579,4.730101904,5.709541253,6.443564264,7.485845427,6.907077852,6.142892574,5.744184147,4.917433523,4.4257088,4.314882607,4.341975071,4.228549874,4.687786097,5.091601471,4.352062558,3.951699663,3.490357654,3.613054904,3.70488778,3.180579923,2.75655617,2.238305138,2.264558769,3.08995538,3.984391206,4.325891767,3.359761647,2.122749178,2.928003517,2.393439354,2.635807951,2.216411462,1.990526995,2.038786307,2.034275236,2.060197671,2.032234831,1.97037659,1.857190908,1.482272235,1.397838847,1.532822162,2.067066756
1960,Boc. Maule Isla,*,*,*,1,EtaSem,DatCau,21.25203905,12.09651619,10.26725283,10.38419193,14.86954615,15.45521755,17.50624649,14.16898981,10.7630491,10.59666847,25.69748415,14.54279828,15.82254616,17.3176905,20.5136707,19.14609265,17.89335665,19.87693955,17.64814865,17.78155515,16.48162958,16.52728165,23.4863702,29.50471857,46.19968224,30.68434061,49.1803215,80.33565565,98.09605053,88.07066347,82.2018276,74.0314584,58.76454099,41.45448262,29.20886418,27.3721122,27.65412956,23.95819574,21.51089747,18.87677724,13.9784375,11.44455206,10.15647832,9.22053212,8.850967848,29.82917604,14.88274566,14.43711045
1961,Boc. Maule Isla,*,*,*,2,EtaSem,DatCau,15.35611513,13.34845476,12.28291433,11.81251578,12.26181809,12.01247096,11.47263918,15.45307177,20.66907788,16.8623439,14.08781514,14.78076307,16.14934806,15.82679188,20.17149306,24.25236699,22.78573919,22.22628387,16.91436943,23.67360751,14.15738384,10.43541806,13.7167773,56.8904208,65.29477559,78.4413747,68.81116342,121.4526863,129.5514495,95.57925019,129.3563182,157.5129821,187.2191938,181.6179353,122.4178005,111.1450704,81.54238879,65.36829664,55.91990358,43.16941098,32.69587008,24.47432298,20.69343769,18.13636925,16.80465459,15.6886418,14.97817765,14.52852596
1962,Boc. Maule Isla,*,*,*,3,EtaSem,DatCau,13.26202357,13.60080852,13.5664846,12.7706833,15.67704759,10.97914697,10.42408462,11.71972082,11.1856199,9.660838841,10.51185478,13.44168648,11.7734788,11.01420757,11.37859062,13.03372301,17.50778748,15.92245614,17.73045203,17.63930436,22.61292015,18.85363004,22.10292704,32.03052277,29.89988995,34.05439625,61.70827379,85.53744002,95.08178931,79.19474879,52.29112934,53.83233256,35.88216327,27.74313749,18.67431569,13.70038355,10.02839846,8.667276405,7.546907768,5.757417367,5.761771882,6.238312984,5.712822415,6.287092718,6.109299231,7.762063609,11.13436634,8.194270821
1963,Boc. Maule Isla,*,*,*,4,EtaSem,DatCau,8.771674448,10.81883849,9.971835834,9.237651231,9.079776644,8.707151692,9.748529064,10.8645426,10.39373353,9.241738702,8.502098232,10.26242954,15.32586519,16.10044108,11.40990208,10.36379165,7.048955916,6.922273782,16.35104408,32.07772622,33.49515814,12.19823669,24.92106154,19.38554363,23.85906584,28.84212983,40.48861772,106.8101866,116.6327169,84.21139108,69.54927498,96.40661706,98.71760127,164.8244683,170.2978931,197.7600373,141.0216804,100.156411,90.83711909,65.98478949,42.92715713,33.94195026,27.62442982,25.10646279,20.83808327,16.49989082,15.47343982,14.3885861
1964,Boc. Maule Isla,*,*,*,5,EtaSem,DatCau,13.21706295,12.93260656,12.3157294,11.13460109,10.14026717,9.111036595,8.444047667,7.904648571,8.045578623,8.885287072,7.381697435,7.28743687,8.432572368,8.871566796,8.328454576,8.36740626,8.714574862,9.27522847,8.827822687,9.182373982,10.31091834,15.19949001,18.81030428,30.47928737,37.31473903,54.7709184,53.16535013,42.34899244,58.43963961,56.0223996,51.2877024,44.25025839,36.50455923,29.38044156,27.99696396,35.31803525,21.77326304,17.60179297,14.05556074,10.56938325,10.50059193,9.506063128,9.35119398,10.64215097,13.62058879,9.071939337,8.266053856,7.041418022
1965,Boc. Maule Isla,*,*,*,6,EtaSem,DatCau,6.076827415,26.40682967,26.12003897,23.79630395,20.13740361,19.52626145,23.53345489,44.80288004,43.02333627,30.47738615,34.38504281,43.31423476,30.11222768,25.21365746,29.44954203,39.62457283,28.5628124,41.54692503,28.21031132,21.67995124,21.32244385,22.30509202,31.91062762,40.06183651,46.47005322,47.28107697,56.86607801,66.1827918,89.85102518,134.8233578,192.7355163,108.1901007,125.6666764,119.4464687,92.63899122,159.0478637,137.9375323,110.1216453,79.48434861,64.45647379,43.8360306,31.30341176,29.21706451,24.84349313,22.7353277,20.43349766,17.67962657,15.95154807
1966,Boc. Maule Isla,*,*,*,7,EtaSem,DatCau,15.44260601,14.77687912,21.40380684,15.97670802,14.51092541,11.90456802,11.76195263,27.42255393,17.77555901,24.55609719,19.84878361,17.41956019,20.5385104,32.45007856,20.994077,18.01733404,16.39250309,17.15568484,16.32371594,20.52809613,16.75366118,22.69659195,30.0298362,40.51991067,34.68408998,49.09743512,66.69455695,63.12391795,83.20188039,85.23809293,135.7764814,159.7835453,103.3483872,69.47721911,90.94189526,142.2324984,104.7610876,77.68670455,52.94335299,48.60885486,40.59599993,32.29171274,25.63081361,21.08147372,18.65688183,16.27222334,14.26635557,12.80453927
