AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
2003,Lago Chapo,*,*,*,44,EtaSem,DatCau,10.38511425,9.551094392,53.65303545,19.84308776,17.9740821,26.80865504,55.13771653,21.0616819,64.00537261,111.3214097,147.8473458,67.18643264,67.23503005,47.35926374,72.70685236,35.08936244,53.23159349,57.10878979,114.3038981,51.19767624,117.9599954,51.87930084,67.60449473,59.10452333,65.3773567,44.73272767,30.94239687,64.33552599,28.12729213,37.60614248,98.81164589,45.50429428,59.5137856,82.01000976,50.66962782,29.46180295,11.56910306,10.64900051,8.683595513,15.71582285,10.2905383,6.581305602,9.363613169,11.41213929,35.61079412,15.39160558,27.69866809,21.23096129
2004,Lago Chapo,*,*,*,45,EtaSem,DatCau,206.8448888,84.6141056,91.1143232,27.109027,39.75887115,14.4668504,12.6188674,14.11275699,64.50223229,113.8481644,110.289857,192.1436704,182.7239292,68.09795698,44.86368471,38.9391763,31.37553622,26.3812125,41.25536947,97.26735668,60.71927145,35.84955257,43.88383196,64.61286926,29.96214859,49.50649263,84.63497732,81.68152139,39.8315117,37.60606319,20.4832266,23.49703652,58.13601219,24.48185648,63.48141383,41.11167217,39.00464294,34.72852341,19.90184296,27.68854332,13.2220265,11.28979799,9.298620156,8.294641611,32.28180916,45.29705483,85.84915814,22.80811063
2005,Lago Chapo,*,*,*,46,EtaSem,DatCau,51.31222944,49.45528953,22.69050205,14.20572297,117.9613918,124.6486479,154.0981662,158.910384,139.8808595,50.50261032,40.19797395,165.4705512,110.753811,61.93650845,21.85296108,92.26314754,102.7968088,63.38926032,65.67905882,102.7186652,47.8480571,20.73296268,18.80598999,22.71716529,10.85124694,37.97701453,16.95363684,12.85189931,39.84491249,17.22055429,103.8813905,152.0810028,43.79254881,26.51970217,10.43224085,6.479069932,71.13346221,83.32649931,31.38494351,10.77607175,6.254593328,6.911765938,8.012772661,18.04365961,38.27916675,54.23297046,49.06650664,24.95344339
2006,Lago Chapo,*,*,*,47,EtaSem,DatCau,16.03724084,26.5567815,118.3257207,75.94967769,24.41516618,23.03680038,71.45179244,131.3624548,115.918921,92.9786299,144.5861788,94.70226265,139.7665539,79.05944365,102.8708206,59.32427715,56.59840634,67.24509891,28.07573404,24.85008137,33.52317118,82.42461192,43.4413475,56.97448204,39.14580506,61.86353839,38.28360269,46.46328899,54.5575139,34.10392234,22.68998936,13.84907346,20.99879826,16.60225529,125.778182,82.42971154,20.5965148,8.139440771,9.411530982,7.166293254,12.11712292,13.19727743,34.37340091,14.96418051,15.99836692,38.88958467,12.72899562,8.930548002
2007,Lago Chapo,*,*,*,48,EtaSem,DatCau,12.88244691,56.38106916,82.78425283,30.95589748,32.71782136,29.69074055,50.83923853,24.76220906,30.90576752,43.96051,61.54943923,39.91591897,84.10082124,32.5867092,80.49474785,49.86460754,42.37934848,51.20558042,31.93918854,32.11531994,127.1562289,65.94484926,37.82069133,33.27285647,39.22175595,24.56031288,90.61544929,89.38813583,43.11069878,25.05359537,37.93647605,22.21759264,25.88695343,4.099588547,50.7951875,20.48849657,15.76777575,28.49528514,11.73157156,8.980603979,6.37438105,7.230568007,8.929289983,4.399370172,7.748743558,8.34879968,26.52087134,11.04657026
2008,Lago Chapo,*,*,*,49,EtaSem,DatCau,17.16488824,48.15536521,67.35829083,27.99248756,18.36929123,36.55217882,222.3518469,48.07316594,84.9942817,85.41963822,30.57490314,95.82586149,96.3525029,172.147653,108.825006,76.53204604,100.0716062,102.0435033,43.54552558,122.9210785,61.96501382,26.60328564,19.63682344,19.80041733,34.58864244,24.66643939,35.36562406,22.52766292,52.76205264,47.09782639,18.01713935,40.16870878,17.36098187,11.80542648,26.46537658,13.80540543,12.82858276,13.54429302,12.84362303,23.42243113,18.4555165,18.2792547,45.03672983,20.60836325,33.12745366,17.08482184,15.55053752,34.16628412
2009,Lago Chapo,*,*,*,50,EtaSem,DatCau,110.0412301,26.2471871,21.26701758,25.98298395,29.45292869,48.73790791,150.2344876,42.24020217,33.27503001,27.50930329,105.5418504,68.70951559,96.06168064,53.0610732,22.88865169,19.79015204,50.64168958,146.7639715,60.52308581,192.7896541,47.64455461,39.28735966,22.63092279,14.07613358,27.64329543,41.82867796,48.29477219,133.1918522,74.44001426,37.42950166,63.84121452,60.16598489,58.27428905,27.87013674,28.00510471,79.81139455,47.05167039,50.81564193,26.23953899,17.90039846,67.78406268,46.43390013,55.45777506,18.94539779,16.38159586,16.79730056,41.64830053,38.16245424
2010,Lago Chapo,*,*,*,51,EtaSem,DatCau,31.85301587,22.79934157,71.71053628,31.10681761,70.2830753,26.67901393,52.2106704,34.95333661,71.28889318,49.33379336,93.21496558,108.2986334,101.9322558,70.40895215,28.74357966,60.70987824,31.68174564,24.91247957,90.25038281,141.265259,44.74309192,33.56697561,39.73302809,24.80224262,43.48413274,25.95998685,34.81000166,47.65179481,99.93313284,33.56029307,50.78268598,29.61141563,24.43129457,75.13548195,27.94886645,22.43596193,23.19928087,22.6204253,67.60157852,23.4131514,33.26080442,22.26943038,18.13451551,7.754548247,8.482587608,20.64132102,53.37638847,31.40090212
2011,Lago Chapo,*,*,*,52,EtaSem,DatCau,13.86383642,27.51742671,71.57844037,58.97686298,35.5485403,32.95663104,33.05815945,61.66641136,39.85427015,128.5390284,68.35409934,47.02538448,31.83172958,124.8100441,106.4693748,90.73053043,51.68178895,117.6373706,37.27538621,66.87179855,59.64560918,96.91679679,48.25521585,49.04462873,45.99096478,20.92879924,27.95536749,15.09548281,18.79666474,26.48516382,48.17924701,59.08094809,22.48376297,20.60960985,21.0768404,16.30703999,13.9304259,22.82040551,9.602246767,61.13626845,30.63294318,13.51823344,72.5109083,81.62088483,57.86465002,26.44273496,14.34738068,13.93872815
2012,Lago Chapo,*,*,*,53,EtaSem,DatCau,41.31073276,25.33270251,32.37090743,20.93862572,34.95388692,47.75503293,83.24659082,99.4666972,96.25823991,67.92444292,101.8568867,117.3785996,74.10870732,71.63687037,58.04359471,42.01787529,24.57890395,78.18363764,94.72808336,43.56234292,54.3289116,34.55010116,56.03555933,34.07202571,46.68391744,22.12843082,19.05985159,26.58377733,20.72701801,27.80902038,14.75964697,21.20318023,39.82197084,48.11519892,125.8215591,76.28065834,44.15284926,28.60249285,13.90968152,9.975671691,13.04370346,29.85205989,74.94121356,22.31013415,21.51134273,71.26895597,17.34062181,19.97184675
2013,Lago Chapo,*,*,*,54,EtaSem,DatCau,24.16635428,49.38415655,25.26248098,21.99789427,62.84617152,108.7673853,45.49140015,115.6149023,210.056267,65.32922757,82.21203214,84.47076178,119.8431509,69.50148384,86.10820784,19.9302224,99.44932434,84.44395483,61.93290926,88.80434981,158.3957036,95.74447177,23.01898558,16.55442428,21.16077707,35.40680522,21.73557463,12.75760575,34.00266848,59.78055405,21.00846271,16.57452774,5.683233376,4.027530881,4.786071237,10.02733506,27.68785849,13.64582693,40.24150357,21.21695628,71.82599733,25.67920079,15.07999955,13.61327506,12.57974724,30.97729275,41.31271625,45.05161348
2014,Lago Chapo,*,*,*,55,EtaSem,DatCau,36.58650667,75.95191037,37.90473901,33.86785814,100.41978,46.77862558,57.94459378,56.89802635,165.5018378,112.7203717,61.69011154,45.17026125,51.59443845,46.40599311,68.896444,120.1670756,122.6908455,44.71249969,40.25512422,23.39220599,49.84985899,50.33708969,52.96946827,83.52548828,30.34715571,14.29502187,81.45222377,41.77429422,54.13915167,26.6432359,19.49554605,39.69749124,17.00209263,10.17137997,20.84652489,25.518896,17.04016175,11.36652107,12.05981422,11.44400585,17.94432058,16.25951026,14.7143141,14.20915637,10.01606187,8.475455477,10.77226083,5.111646988
2015,Lago Chapo,*,*,*,56,EtaSem,DatCau,37.41405626,31.27622689,63.58389339,18.85900947,19.81596481,42.09668028,140.8351594,58.04402134,171.4735806,62.18538946,65.17520548,52.40211715,62.05669711,89.34117671,89.93041761,155.8852982,111.4722878,33.54203341,64.55637769,171.6674837,25.84846818,35.06203006,16.7918916,48.32348283,35.88101097,25.3425794,16.16123944,15.4022188,9.671449043,14.74301024,62.4602012,31.47110248,16.58893233,36.58659391,32.0132029,22.92961111,13.54093771,8.940158766,14.22595722,14.13806429,11.52912284,15.63538996,20.57334276,20.84818001,14.49787248,12.5480353,12.78639171,13.18647498
5000,Lago Chapo,*,*,*,57,EtaSem,DatCau,6.788467917,63.86755358,22.33907395,11.30738882,27.52622312,33.19650261,23.82994785,63.7101542,34.01556246,19.47303825,64.19672439,30.76309715,99.67095611,28.51665724,27.56245776,36.53319549,73.41985427,82.43807211,82.43807211,21.35144656,16.49006782,40.02578128,16.09246133,16.93104186,15.76184986,16.64315559,22.03599705,23.72062952,15.19474339,18.45161769,13.76930519,22.43068636,11.52795756,16.30892291,13.13190942,11.9866785,15.65510971,15.67322056,6.610753051,5.442213788,11.76289236,5.121805294,6.848633469,13.68984488,23.2173174,10.61191283,13.5300332,11.75996866
6000,Lago Chapo,*,*,*,58,EtaSem,DatCau,8.451367303,11.29183387,31.60241616,23.03234988,52.71670257,194.4851401,115.3280969,247.499361,220.941943,112.2056722,20.89116685,98.66841639,119.6827149,252.1654683,156.9084366,26.21289882,87.7573649,132.0832833,132.0832833,252.8615304,204.4715674,145.7557341,39.89792533,38.95116387,83.68891486,81.92574894,126.4629497,82.76607348,50.94118561,58.59388926,53.12582769,42.04096908,21.68280282,54.87077593,50.22604032,17.72276997,11.31789857,14.21108707,17.22494577,88.51520533,23.24039862,18.19113878,16.50705396,27.30954739,53.75340428,16.22125623,25.21515625,23.55499191
7000,Lago Chapo,*,*,*,59,EtaSem,DatCau,10.66335026,16.74992406,21.00177514,35.68095054,42.98332537,153.1146764,22.19377111,56.85622709,60.05988848,18.95373364,73.13741369,33.8249642,119.0307514,86.08071003,77.52474707,40.24779153,29.57790347,102.3462986,102.3462986,23.18459431,43.78074671,48.5486151,35.56033384,29.35830435,32.50421407,23.27142971,96.07908776,42.76126846,38.27944005,84.86594501,54.23665025,28.96996469,22.54908894,101.376193,34.51747312,32.64524491,26.89896874,13.6444804,7.062946778,6.789604079,18.15403963,95.02003047,44.11907472,18.24285517,12.37882015,10.54304485,10.76936192,9.076773078
1960,Boc. Lenca,*,*,*,1,EtaSem,DatCau,14.35,3.264005998,8.770808686,1.830529793,0.989619973,1.915282154,16.79963355,8.255464318,8.421140285,7.484666167,8.002715679,8.331477869,9.68606,11.1419,6.54185,5.47019,5.971462987,6.389847337,4.865633054,4.373056622,4.112323764,4.090270188,2.179170857,4.818235191,6.859556088,8.596229719,10.86491798,0.919296212,5.987311987,6.172870461,3.109542082,1.330275469,0.466952534,1.870821987,3.668066703,0.474158776,9.478632526,10.49,10.49,2.988213274,4.821524779,3.507117406,1.480766734,4.310591081,1.430898145,2.482984361,2.916961843,6.569155652
1961,Boc. Lenca,*,*,*,2,EtaSem,DatCau,8.80712008,7.428948327,2.861902429,2.982029165,5.736562719,4.04262494,0.407114376,13.21369796,16.8205275,1.849732379,19.5,13.05476244,5.41501487,8.59209389,15.4,2.998560104,5.497222144,1.283920851,11.89707055,9.28178646,9.30969578,11.55241593,11.8,8.217425248,4.471222841,8.341975595,6.154834308,8.871967256,2.896867142,2.422964355,3.377110075,3.663058427,0.540512834,0,0.638383046,0,1.935579513,3.475697486,1.018243469,0.490479532,0,0,0,0,0,0.072958278,0.182048488,2.812247404
1962,Boc. Lenca,*,*,*,3,EtaSem,DatCau,1.14180997,0,2.233495107,4.122516172,7.630119918,4.073056758,0.672947381,0,2.925772226,4.343609848,11.91477074,10.01584719,1.304336268,11.79874091,1.202484367,1.214438451,15.7,6.951998061,7.075326088,14.73523502,11.8,2.642604425,0.353632141,2.268707419,4.335390128,1.603730343,0.5744085,0,0.714179022,0.238768097,2.181189288,9.225863593,1.194023411,0,0.212214243,0.854461959,10.49,5.053749223,0.840716936,1.776036602,0,0.240128953,0,0,0.292890669,1.936235588,8.477142741,3.293731002
1963,Boc. Lenca,*,*,*,4,EtaSem,DatCau,14.35,6.196425757,13.71483546,13.64321587,3.793689008,6.194194599,6.822300744,8.42981565,19.5,9.103196184,1.582125806,19.34081643,10.18738986,9.591202624,15.4,11.72031329,3.191112472,6.411714943,5.828477431,9.208695154,8.747115054,2.87547193,9.181456616,3.195956401,1.21092844,4.711530509,1.202036304,5.235504746,7.852015693,3.242479824,2.373395544,8.892108939,2.091977155,1.51165402,4.329806131,0.386562694,3.356848795,1.855976742,2.853462505,7.053711958,10.99,7.673079301,3.683351429,4.323926462,6.529895358,2.383241501,1.936585758,7.710277383
1964,Boc. Lenca,*,*,*,5,EtaSem,DatCau,1.840666156,4.705139724,10.01271071,1.561483406,14.88038938,10.24192524,8.867205493,6.730479882,16.31258333,12.65983878,1.811318677,3.576259209,2.833498376,10.0882591,7.547703396,2.650539128,6.297847303,12.88491918,2.669234954,15.7,11.31975735,4.323524306,7.347423605,2.849294737,0.306579986,1.609214949,0.034199508,11.9,1.445256021,0.652553543,1.754959554,4.547230881,3.731852801,5.383788277,0.679741133,0.964617788,8.602728158,1.115767581,3.201220659,1.280283601,8.99442267,4.098784132,10.99,7.45956164,1.032331392,2.207271534,0,0.14558661
1965,Boc. Lenca,*,*,*,6,EtaSem,DatCau,2.890070408,10.18714147,8.925105038,1.277683082,3.144230354,4.285288873,1.79464896,9.335831813,0.626736099,11.62312916,19.5,17.34227176,4.754732625,0.490731115,10.06834381,15.4,13.46916216,15.7,7.014446616,0.320852473,2.769634602,4.759678907,2.614036133,2.016650358,9.567997106,8.799022343,5.505047628,10.36793292,2.112838753,2.110428158,3.922018677,12,5.730501537,3.073249986,1.583651598,0.652596879,1.142512113,1.336697886,1.639493763,3.081296238,10.99,2.787625439,1.07963651,0.571744042,4.677525434,3.192147513,9.95,3.472092526
1966,Boc. Lenca,*,*,*,7,EtaSem,DatCau,2.481820766,4.404865175,4.749490114,3.443823945,4.940979939,11.5786964,20.1,20.1,8.650067527,17.05193782,11.0321267,19.5,15.4,9.386343978,6.965597882,2.257060547,7.935080564,2.047104475,4.534359304,6.163455657,4.498475673,6.940161106,0.891238778,2.270124443,3.841399887,4.742999706,2.960202865,5.975397543,3.828897699,2.613503993,1.95386634,3.323731967,10.40235038,9.455682745,4.427091149,0.754875727,1.960333029,9.612130775,10.49,3.627101378,2.404051317,10.57777927,1.939887114,1.6382823,1.63426371,3.953518174,9.95,2.292578834
1967,Boc. Lenca,*,*,*,8,EtaSem,DatCau,1.844201929,2.863347038,2.218383689,1.754067343,2.209929852,13.04144187,20.1,6.411905101,1.100639469,5.035111143,17.67694854,4.467300847,5.87108751,9.995375189,15.4,5.548022197,5.544121459,12.37155883,6.899067307,13.78525241,5.037125161,11.8,4.570277616,2.069117975,11.59136522,11.77206293,5.205322719,7.191249135,4.333385857,12,7.625563443,4.770976944,2.250345251,1.323554032,1.897950173,4.368150544,2.341188264,2.328491852,2.118470983,1.651848901,4.775348377,7.958369469,4.745964247,10.00031791,2.872235769,2.867013944,9.95,4.169174972
1968,Boc. Lenca,*,*,*,9,EtaSem,DatCau,0.866780012,1.943742271,2.696067519,5.293410198,4.892398953,20.1,1.607149491,7.084651001,8.020848787,1.230827082,10.18102846,3.687295673,15.4,12.03782139,10.65247636,4.616750726,2.704848685,14.03382773,11.35182,1.709503586,5.127282045,5.892576344,3.807817117,2.812324493,4.038710052,2.408636109,11.9,5.849621738,5.669875779,12,8.679561273,3.914017919,1.300950683,9.204781977,2.500995902,2.313271438,3.721623739,1.577357665,0.512619524,0.468399072,2.808385091,10.99,7.75478226,2.825304649,1.369752925,1.04353023,1.083747443,0.782969402
1969,Boc. Lenca,*,*,*,10,EtaSem,DatCau,0.603826229,4.410961841,6.841832705,14.35,13.8390473,9.267768366,5.379923796,8.313260542,3.116427016,19.5,5.225528435,13.46268886,6.095994538,15.4,11.10786217,15.4,15.7,15.7,3.987166714,4.120817284,6.901386852,7.91115915,11.8,6.5621063,11.9,10.01477886,3.548812025,8.193325408,11.51894443,5.360246006,2.459156299,11.26165327,1.109605521,1.596374047,0.3928151,2.501205332,2.20636041,1.747766685,3.438546758,2.247326147,4.888775929,1.656580609,0.886763713,1.207879749,0.810925175,3.567219413,0.221027668,3.920827744
1970,Boc. Lenca,*,*,*,11,EtaSem,DatCau,2.875029383,3.422932938,14.35,10.7873098,10.58343906,8.146123297,3.220804892,13.92963276,6.05994451,15.69998763,13.95436839,10.48569947,10.31239052,11.03736348,15.4,15.4,8.183065833,10.95589441,15.03123013,3.229809621,4.567319355,6.779014552,11.8,7.90351324,5.595744898,3.121748254,2.601610186,1.960896662,3.009637802,1.879461431,2.829891286,4.001009482,0.791276693,4.742042574,6.720813733,10.345867,6.333051886,3.428794146,8.494703298,4.143450669,10.99,10.99,5.434500132,1.462826684,1.092437839,3.064400874,5.705457692,9.95
1971,Boc. Lenca,*,*,*,12,EtaSem,DatCau,2.557623312,10.30029632,4.288429918,1.893650455,0,2.295326623,18.5875573,4.782569723,1.791861451,5.482620187,5.743480643,13.14203772,15.4,15.4,15.4,9.527122839,8.878721068,15.7,5.709359346,3.990609195,11.21531663,11.8,4.567507689,4.221062855,5.212289453,2.918140804,4.600790925,2.948778819,4.102998329,5.450738387,7.425514073,9.340749211,5.805149429,7.0500144,10.02604066,2.158795512,1.827650681,3.957033471,2.873283805,6.462032044,8.164064842,8.949015359,3.254820084,0.752099715,0.716988999,0.644660227,8.04133554,1.277015235
1972,Boc. Lenca,*,*,*,13,EtaSem,DatCau,2.497840917,2.547289618,1.130284126,0.384585339,5.784693292,15.90896192,5.455048778,20.1,12.63315057,7.214563793,19.5,8.536601898,6.803496657,9.341552336,15.4,15.33607784,11.45722362,15.7,9.146793865,3.46964353,1.376658711,11.8,3.139596709,6.888607404,5.719475616,9.274182714,11.9,9.505033507,4.789201814,5.587634571,1.096416039,5.446747576,0.919252316,0.196878567,0.374631865,1.949237253,10.49,10.49,2.651018219,1.544983848,0.724524883,4.836011006,1.199346339,2.200117772,0.279915342,4.979059941,1.124870532,2.456154186
1973,Boc. Lenca,*,*,*,14,EtaSem,DatCau,0.793754783,3.885301932,3.770970351,4.509972933,1.3212314,0,13.79283624,19.50359487,18.60039388,15.10376,16.82335618,15.75248994,14.98069168,9.318160216,1.098976102,4.082172001,10.30890962,7.93821824,8.868913404,7.843958737,6.263297211,3.651108938,0,2.826781998,7.188135523,10.13680462,6.821717236,3.093342623,2.334310274,2.866211873,1.786410428,2.933067425,0.282254585,1.593292396,0.551066713,1.013386307,10.49,10.49,4.964135095,1.8939603,10.52319343,2.357157638,0.648115155,0.59153378,5.023902377,5.329118925,2.379459926,3.707518772
1974,Boc. Lenca,*,*,*,15,EtaSem,DatCau,4.483220446,1.772302979,0.155354672,0.469121902,3.909938003,20.1,11.43970827,0.918181051,4.427177457,5.839029048,8.28533278,10.00846072,4.934274016,8.154665127,2.216150303,15.09491055,6.362310098,5.84042171,11.86265617,2.37461202,0.840049463,7.268109394,2.529207667,4.562633476,0.86214669,1.137727532,0.986005128,2.97412065,2.246314561,1.02979487,4.080489011,12,1.54867445,0.189978248,0.365316284,1.336031018,0.890359704,0.264199876,0.917027063,1.168413356,0.12536303,10.99,5.444698029,1.845561868,1.767686194,1.120482322,0.014124014,0.177707469
