AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1994,Abanico,*,*,*,35,EtaSem,DatCau,3.061116202,2.333963114,2.334780829,5.359099855,4.608791272,3.380530078,3.229157002,4.803761648,3.730593754,3.560305767,5.864753249,4.45278723,5.362540227,5.363034622,5.103477128,4.182048024,6.348642104,5.309107294,4.659016418,4.463054184,2.35033174,2.569966189,7.539016358,5.231685713,6.138261057,7.359916634,5.284303526,5.549199208,5.649144194,6.045184199,6.354085613,5.911071765,6.786564261,6.63205858,5.267517557,5.181759601,4.709160328,4.625349028,5.015563057,5.225427586,4.107126507,4.246311707,4.130194806,3.306326979,4.023736354,4.368285556,4.305533136,4.185944954
1995,Abanico,*,*,*,36,EtaSem,DatCau,4.191835306,3.748759174,3.607741589,4.44710393,4.426334614,4.175145378,4.130924564,4.689595443,4.167952976,4.997815924,4.628926434,7.723104666,6.068442519,8.124848465,5.462193169,4.990815847,3.672676843,3.491377893,3.708247102,5.386778162,5.040447463,4.495316012,5.171507982,4.067628543,4.365739251,4.295945266,4.705855433,5.42146005,6.408950676,6.568384042,5.866547677,5.734617605,6.043459193,5.623027655,5.572556337,5.665656816,4.219333143,4.244192238,4.427940928,4.279013691,3.682628952,3.539496594,3.764797527,3.598436927,3.467674767,3.590539711,3.011847976,3.152077546
1996,Abanico,*,*,*,37,EtaSem,DatCau,3.238369843,3.497130352,2.578214442,2.366185363,2.610729809,2.401141984,2.726334943,2.741593264,2.764925511,4.333756296,3.723074607,3.064643586,3.127475959,2.941570628,2.761331619,2.676461794,2.264920794,2.430428192,2.904906307,2.782504707,2.717824545,2.596395637,2.827909693,3.086750126,2.953859951,2.319271264,2.653077451,2.647471334,3.181190963,2.300695075,2.672849209,2.796224753,1.929272486,1.95793948,2.053228891,2.085256563,2.137595592,2.262446002,2.453261636,2.404449673,1.99480515,2.004435858,2.190846922,2.153533499,1.926557295,1.725123486,1.685824487,1.731070861
1997,Abanico,*,*,*,38,EtaSem,DatCau,2.643638342,2.678505086,2.879192955,4.24879155,6.05882049,3.995566151,4.356881429,5.119853943,7.160796051,9.399856162,11.48073985,8.836449606,6.225366946,5.997444234,5.892107636,7.852758617,7.596438384,7.521859308,7.236108297,10.3176682,10.09043781,9.100616646,9.015911453,8.566495755,8.767217271,9.143779456,9.464040145,9.231835837,9.601179801,10.71331127,10.02207051,9.127677756,7.94551226,8.252185908,7.600447948,7.361522529,7.187610776,7.071093397,7.141315622,7.008937238,6.459207378,6.509927498,6.723459207,6.331899875,5.845071631,5.413573827,5.362816372,5.004601873
1998,Abanico,*,*,*,39,EtaSem,DatCau,3.822247595,3.861035283,3.181862157,2.980222699,2.846584281,3.612884883,2.763145503,2.630435913,2.244041517,2.02069835,2.21733809,2.055537976,2.957730311,2.544047939,2.273345769,2.083842741,1.928190355,2.072811984,2.921302989,2.204812,1.976931998,2.204898867,2.033863333,1.921930002,2.258722347,2.632190086,2.768457115,2.271219175,1.775817314,1.46508778,1.67454812,1.64052592,1.938776305,1.939823656,1.796076461,1.996078714,2.163760745,2.027808671,2.12227746,2.034045924,1.781683283,1.887167982,1.976829977,2.073794758,1.813069287,1.797516892,1.790309392,1.570229228
1999,Abanico,*,*,*,40,EtaSem,DatCau,1.649663833,1.72925099,1.798507121,1.870202523,2.821730311,2.611285264,3.357892825,2.29567249,1.459958104,1.728993319,3.451961767,5.78262581,4.628184553,2.080297228,2.29985464,2.256820753,2.443724426,3.278354839,4.074301048,3.459926862,5.320861226,4.922804392,5.031624769,5.53164848,4.510173347,4.323779629,6.066397166,8.413137471,6.331914115,5.760823581,5.457609962,4.952592009,4.523322198,4.470378824,4.442441685,4.242953049,3.618999135,3.684906536,3.176721349,2.998733006,2.818125866,4.452107631,2.959931834,2.414878531,1.7958801,1.900309099,1.911229343,1.70374471
2000,Abanico,*,*,*,41,EtaSem,DatCau,4.996744488,4.96221414,4.049394232,4.34748254,4.685781169,3.27671827,3.267416166,4.110608833,2.677947619,5.629636095,5.724881578,7.898124974,9.639854809,6.787423592,4.648112286,3.778286139,5.696592118,8.111353294,10.90551519,4.681219936,4.755518194,7.424233228,6.804646872,6.531631705,6.281121533,6.147829315,7.534181064,8.446499701,7.789470348,6.736178168,7.533975721,8.252009097,7.736160194,6.999321731,7.052952023,6.571766698,6.518958101,6.18971163,5.736454326,5.802854653,5.496868197,5.606673354,5.473731993,5.177001,4.831650136,4.61194482,4.260129627,3.902247314
2001,Abanico,*,*,*,42,EtaSem,DatCau,10.69524468,10.22066372,8.584073925,8.564017678,2.456772676,2.467366857,4.012770602,8.962194765,5.446452245,7.927636419,6.046762613,4.995035323,12.27677762,8.828650782,12.9187824,9.6723767,9.032356004,6.362950558,4.424100393,6.237313345,5.704898389,5.324998301,6.995924356,6.695947355,7.087286049,6.496554148,7.160454714,6.505419588,5.825249533,5.96032526,3.361897451,7.262514056,5.669239905,5.85990367,3.346767565,5.675158159,4.955149269,4.76345964,4.61186134,4.54905475,3.830825591,3.686356366,3.884453812,4.975569031,2.599020615,1.634022213,10.55918361,2.506390563
2002,Abanico,*,*,*,43,EtaSem,DatCau,3.042106218,2.861109961,2.424660471,2.484341751,1.975898825,2.366903286,2.859686309,4.166874379,5.299160726,3.9117673,2.428142375,2.765336399,2.687065966,3.582411183,4.641920194,4.810205256,7.42262959,4.304093083,4.532559281,8.340329245,4.762781225,7.025352252,4.470154347,5.014059176,6.741558849,11.17667286,8.111272514,6.206893775,8.982819592,8.696589219,9.379779134,7.847007055,10.10482838,10.10912402,9.201075798,8.312922,7.844516411,7.554448682,7.081283902,6.777762806,5.83408959,4.95221185,5.336361775,5.255885784,4.459451107,4.730557301,3.467852792,3.7633472
2003,Abanico,*,*,*,44,EtaSem,DatCau,3.353957238,2.731547195,2.437701508,1.916794058,2.360822452,3.8256901,4.088069414,1.445418034,1.319891276,1.819573142,3.582703948,3.957831634,2.939520503,2.657241084,5.429144429,2.974093984,3.140796223,4.384921249,4.568915267,4.625367261,4.468596398,3.551108233,3.581263657,2.879031712,1.908501249,3.160752271,2.981041103,2.589705377,2.679428219,2.004201658,2.697945881,2.218424242,0.995753867,1.228244963,1.106453019,1.029548151,1.699841948,2.080796128,3.568153404,3.37120852,4.329074929,4.471211344,4.356821479,4.402892248,3.86201962,3.565855755,3.470185714,2.221938911
2004,Abanico,*,*,*,45,EtaSem,DatCau,3.20195207,5.175829829,3.978194422,3.564023679,3.960156928,3.293404645,2.921532279,2.624906148,2.167298184,5.636783798,6.714663793,5.241254225,5.217193165,5.842182698,4.124949159,3.935674978,4.927456147,4.616471259,3.728514296,3.447558297,5.045682188,4.084633333,5.178876753,4.570807726,4.070352297,4.112815303,5.737945435,8.478886965,7.534334246,7.469529916,6.704342809,6.291793029,6.175221586,5.871591338,4.702809221,5.250377855,5.591971444,5.299010284,5.226661406,4.842356866,4.70593697,4.782307614,4.298953508,4.172801908,3.31216695,2.837668668,3.256147382,2.874017
2005,Abanico,*,*,*,46,EtaSem,DatCau,3.484903788,3.472583022,3.426552644,3.43808488,2.929127108,3.221172522,3.158710496,3.971008713,5.446364027,5.558283994,4.999499603,5.562921843,6.404613654,5.131590566,2.530128349,3.648298083,6.759060985,5.875464668,6.911227506,6.710896389,6.233545255,5.794658295,5.678492044,6.03770414,5.203626542,6.630163784,6.596798474,5.805563975,6.260922734,7.171338526,7.081632175,6.701299364,5.678975837,6.398812255,5.546739062,5.005110491,4.316918227,3.744254474,3.515503725,4.309651156,6.433678283,6.5434432,6.78865521,5.399413663,5.761974443,5.722743462,4.667636548,4.693992966
2006,Abanico,*,*,*,47,EtaSem,DatCau,4.087509848,3.862009538,4.809828728,3.300739686,2.807858808,3.07234162,3.09850865,3.674598663,4.614969781,7.818302208,5.150009971,5.28917684,4.607999029,6.659150416,3.795492299,3.375035675,4.192076698,4.215997497,5.311454785,5.179112247,4.884789257,5.527680867,5.878065648,5.769441628,5.261140332,5.242062006,5.711481731,6.038516641,5.513025458,6.733531698,5.729428516,5.775650528,5.367144549,5.299021139,5.087920249,7.118908643,6.103569536,5.826522638,5.647313269,5.155638428,4.130900854,4.097420838,3.81327194,2.920308153,4.125004468,4.157548546,4.21063015,3.925911997
2007,Abanico,*,*,*,48,EtaSem,DatCau,4.975453752,5.016109908,5.310732709,4.716263298,4.240784131,3.625597565,3.458171596,3.519482514,3.888283164,3.953415208,3.886396887,4.33594114,5.573963957,5.141222431,5.929367435,5.071969725,4.363363676,4.206688837,4.087759033,3.984313164,4.101519821,4.263836039,4.242942033,4.176997839,5.001000115,5.096094781,5.779188871,6.230394685,7.165779389,6.163647088,6.018653264,6.352669726,5.935671557,5.716272034,6.068132032,6.240824055,5.971201453,5.617120804,5.684638117,5.87360669,5.876022587,5.665293326,5.538721477,5.4656433,4.943309594,4.610132131,4.566299582,4.560689016
2008,Abanico,*,*,*,49,EtaSem,DatCau,4.248929253,4.136948837,3.804261255,3.829160855,1.636519492,1.61547493,3.012460112,0.673779982,1.958571023,1.136027715,0.870848168,0.430452294,2.222146861,1.642825699,2.966260259,2.803591633,7.778590399,5.144099759,5.386964227,4.730603808,5.604307306,4.421428999,4.754853637,5.661697258,4.355578331,4.812630746,5.146320274,5.246340907,6.187706895,7.242379203,6.279647495,5.706781807,6.363497717,5.810270213,5.502366106,5.059811513,5.088418245,4.687946994,4.574544753,4.568424266,4.106933191,3.862043783,4.138604494,3.87184996,3.42845838,3.686018989,3.279700534,3.093395323
2009,Abanico,*,*,*,50,EtaSem,DatCau,1.866274885,2.579764631,2.115631028,1.494675789,0.734883251,5.760154046,5.081306165,4.42914428,3.220144766,2.629137831,4.853178567,4.64525017,7.838530971,6.810944798,4.313392594,3.655933143,3.900911235,4.28818987,4.896853077,4.932522493,5.198004653,5.202386058,5.284211765,5.02412996,4.240112758,5.064668003,5.898944891,6.477705638,6.426586962,4.728035255,5.164937771,5.693543011,7.075048772,6.876348349,6.81887302,6.840138892,5.826524217,5.481497739,6.008098057,6.098854825,4.19808442,3.77720839,3.4914233,4.161232104,5.186265736,5.420561048,5.923960909,5.276794565
2010,Abanico,*,*,*,51,EtaSem,DatCau,5.772714517,5.568586806,5.169330717,4.614157626,4.761890114,4.427336556,4.142494613,3.862196459,3.075688753,3.02365488,3.876042443,4.26016659,3.964276452,4.575523265,3.378079418,2.944951833,2.307057888,2.391872535,2.437140176,2.640844563,2.782660685,2.713691732,2.564051515,2.596155068,3.2792024,5.32361727,5.023489718,4.476299645,5.706775185,4.916751182,4.926552015,4.927961285,4.63897708,4.772208464,4.432584861,4.936698304,4.256504,4.104658161,3.702146175,3.859294567,3.29217514,3.363013524,2.914198066,3.111459699,2.828988215,2.585596903,2.3838492,2.311464069
2011,Abanico,*,*,*,52,EtaSem,DatCau,1.955023317,2.451869554,2.100079574,2.278223222,1.923725642,1.767032834,1.689643384,1.61950427,1.9011108,2.937431789,2.502685331,2.86862908,3.212825845,3.015292887,2.487183756,2.607976867,2.839725441,6.108521239,4.059377256,3.411709612,2.973636211,3.84092628,4.008457678,4.893038831,4.893770249,4.042956243,4.583140472,5.732078519,6.251482727,6.090187637,6.343909724,6.262521579,6.040896834,6.059120416,5.583632752,5.373182256,5.329432208,4.71893126,4.019100648,3.935155238,3.338850254,3.316240806,2.956863628,3.179566692,3.381278503,2.590074106,2.451734211,2.402101567
2012,Abanico,*,*,*,53,EtaSem,DatCau,2.35643799,2.115016681,2.114743641,2.126771021,1.713082334,1.553477328,1.648624822,3.778148419,5.76236448,3.805749764,5.107019472,4.067590284,4.837322705,3.177487776,1.706895308,1.737633889,2.335789141,2.433633363,2.554114584,2.419664525,2.6933088,2.789392948,2.410838628,2.44394829,2.365952164,2.461354853,2.237842448,1.941034083,2.348740955,2.436381783,2.331196175,2.341364173,2.052219932,1.82911875,2.759556342,3.204779814,2.613555658,2.843139527,2.807021111,2.395398864,2.281922708,2.334095936,2.066225771,2.044673442,1.840293833,1.918578098,2.026956958,2.066643046
2013,Abanico,*,*,*,54,EtaSem,DatCau,2.913864657,2.831772001,2.888907319,2.910063356,3.350725872,3.204686045,3.29921838,5.26259249,3.990676001,3.736474691,3.49728395,4.217297625,5.188755545,5.40216867,3.378534051,2.459589475,3.197500949,3.959066387,3.293138508,2.793614721,4.247546426,5.719903146,3.510720922,3.003376407,4.604870596,5.487116502,6.634514484,5.376110999,5.735049117,5.390143773,5.788143673,5.049976878,5.189543854,5.4131398,5.441109764,4.985209356,3.979258644,4.057852706,4.164020659,3.726800185,3.323694262,3.330077116,3.365187403,3.355140148,2.790096611,2.714745313,2.691566466,2.890663223
2014,Abanico,*,*,*,55,EtaSem,DatCau,0.700196663,0.88286753,1.182124523,1.05265195,4.158702702,4.616709334,4.183097297,3.76876486,3.832944921,4.313239033,6.252987166,5.727305547,4.758250318,2.733352019,3.41523693,4.475012346,9.085849168,5.34050214,5.482563214,4.9689598,5.469438523,5.644912899,5.114055037,6.610248741,7.628920977,6.342595236,7.137018742,8.546766464,6.271242273,7.900699088,8.084024127,7.198172512,6.881521775,6.971994663,6.365789541,6.683390536,5.85468034,6.194170628,6.110992357,5.860737385,5.419656515,4.965050539,4.77770487,4.666078075,4.17916651,4.178067436,3.881826412,3.74561061
2015,Abanico,*,*,*,56,EtaSem,DatCau,1.805979032,1.733047911,1.80755978,1.757409277,2.210880651,2.122784674,2.21108146,2.164552893,5.880366092,3.959357935,3.443048021,3.991399286,4.908545049,4.820328643,4.132035917,5.194811477,6.37197371,5.478570101,4.738553808,9.546940744,8.430242407,6.469063127,5.387757851,6.173111816,6.66146477,5.251734546,5.361887823,6.668738904,8.665332664,8.322057447,6.900198147,6.486980346,7.148309105,6.258060395,5.681340542,6.226908887,5.09094138,4.981394725,4.952285347,4.58317508,4.062969584,3.713654098,3.486746908,3.417491745,2.395737216,2.370072992,2.160042702,2.128747866
5000,Abanico,*,*,*,57,EtaSem,DatCau,3.057798076,3.088828226,2.545489725,2.384178159,2.277267425,2.890307907,2.210516402,2.10434873,1.795233214,1.61655868,1.773870472,1.644430381,2.366184249,2.035238351,1.818676616,1.667074193,1.542552284,1.658249587,1.658249587,1.7638496,1.581545598,1.763919093,1.627090667,1.537544002,1.806977877,2.105752069,2.214765692,1.81697534,1.420653851,1.172070224,1.339638496,1.312420736,1.551021044,1.551858925,1.436861169,1.596862971,1.731008596,1.622246937,1.697821968,1.627236739,1.425346627,1.509734386,1.581463981,1.659035806,1.45045543,1.438013514,1.432247514,1.256183383
6000,Abanico,*,*,*,58,EtaSem,DatCau,4.061420522,4.359191434,4.92875161,3.975714149,0.965622712,10.07043344,10.3095239,5.089910533,9.433347214,18.62402684,7.551949341,7.889074754,7.775429965,12.02351397,18.6539313,7.842004566,7.242725461,6.843262946,6.843262946,16.47914524,7.238847144,12.4725751,7.897725191,6.997312965,11.26331978,7.591554261,11.42780211,9.223089013,11.43727327,9.215495233,10.96968043,11.91418236,13.8679249,13.02036581,10.41912009,11.81399098,13.76513962,12.26236479,10.31471597,8.696427434,14.24205778,11.56737277,9.261336786,7.843209838,11.14540728,9.312740741,8.168729202,6.976375958
7000,Abanico,*,*,*,59,EtaSem,DatCau,2.158780809,2.036861712,2.191292568,2.253064911,2.031274831,2.31392864,1.989755063,1.945041466,1.988565166,2.308945109,2.215829756,2.126659969,1.988687284,2.082568133,2.175126717,2.753617865,1.454450987,1.558368513,1.558368513,2.588078797,2.010167938,2.054476462,2.484307022,3.531048578,3.366304109,2.616130145,2.210914334,2.606651412,2.794462934,2.892780709,3.040657037,2.43209932,2.429602011,2.963574378,2.370600561,2.31622305,2.790939312,2.187222652,1.755939312,1.545898724,2.374967405,2.223833116,1.921564537,1.759634941,2.194342627,2.189860718,2.117701984,2.13809467
1960,Lago Laja,*,*,*,1,EtaSem,DatCau,25.40577538,17.62016513,15.01858887,16.35547063,15.35524635,14.95601991,18.60279452,17.08593922,19.7134726,43.14215991,158.3912105,48.35315699,58.44987824,39.29481711,48.80347469,45.45182996,41.98708149,45.42406982,38.20178249,38.38706619,28.85715303,29.70514499,29.78328885,55.65441313,78.68694646,141.401838,100.8824019,85.02881361,142.405409,144.2267919,125.5348618,49.83293734,92.64997669,71.01075569,46.20209762,38.53717,39.0238659,38.84481826,35.95242169,29.37889416,21.65166672,18.88649884,17.86144022,17.20039421,18.72455064,28.859588,23.32749909,18.28836226
1961,Lago Laja,*,*,*,2,EtaSem,DatCau,14.77537433,13.24692279,12.34956901,12.82813387,15.58819563,17.29669597,16.49534534,24.61976306,77.78414681,65.62867735,28.24261589,29.54455995,26.61142832,27.42719571,130.4348078,183.5265682,81.22776,64.53545704,64.2209385,63.21584445,45.70847943,47.13478552,43.74380909,151.412926,84.77683631,111.0733628,109.959334,137.7904669,157.2300066,123.0371431,126.0925701,119.6402801,98.6921266,92.71826458,69.25857655,58.93103227,43.46833325,36.62489935,31.14564312,25.56112428,22.91117609,18.32669248,16.61161637,15.75051506,16.31743899,16.24330717,14.58758851,12.45166532
1962,Lago Laja,*,*,*,3,EtaSem,DatCau,8.313918888,7.171419116,8.035514937,9.679147059,17.56040546,17.73392783,17.51699034,17.98867638,17.72399946,18.3898767,25.99342627,80.69269758,26.33687096,28.91488513,20.25394302,18.09430089,36.01898748,49.85460036,84.14848325,59.57792891,70.63343326,46.71036714,36.56272942,43.29347017,53.01733732,55.44044424,59.48427783,67.65794061,69.14897877,54.72788392,40.96043949,36.36269782,23.62428108,19.22036356,16.91590632,16.23944904,17.21146308,17.19144885,18.39836716,18.79872091,20.81613926,22.55847542,20.70170059,20.72368472,17.07757418,16.03216835,16.94980579,15.94045168
1963,Lago Laja,*,*,*,4,EtaSem,DatCau,17.64477033,24.02237722,21.6961584,18.23669406,19.02087841,19.4177119,29.13696764,28.02444204,34.20672487,42.99795211,24.06890848,59.92641454,40.5412985,78.66939129,37.6943422,37.494968,33.85363171,28.14874873,48.05653851,97.94108105,72.07812899,36.87211492,54.12850105,52.52125504,51.94345669,68.8247742,87.67477401,188.3569951,206.1595291,135.804123,103.9995512,113.6367967,105.3919299,135.3173082,120.7552801,116.9354818,77.37341868,57.66809476,50.61854264,33.13994392,16.24883574,11.47626406,11.54504585,15.12985434,32.94801442,34.35219606,32.73692442,25.56286511
1964,Lago Laja,*,*,*,5,EtaSem,DatCau,14.36269691,11.02537669,10.17718804,10.83473835,15.72162931,17.77951038,22.66039222,20.63846809,24.32884151,34.10189719,21.20164242,18.36761888,21.7817734,32.18661751,25.71274975,19.11885933,19.54678176,22.66595814,25.59890857,35.78835153,39.97771427,31.83485255,36.09801552,49.68941766,50.92094453,80.77491323,87.19419779,78.70994445,92.82786758,86.51547103,72.04822315,77.40843823,65.39411058,59.68461594,63.76521074,69.95606273,43.95535339,33.17426059,29.52873815,23.74164787,38.67738606,21.80828167,19.48539272,19.22893955,20.77747333,18.698393,16.93084156,14.79329211
1965,Lago Laja,*,*,*,6,EtaSem,DatCau,14.44449009,75.424329,52.44525108,33.28592983,22.60709476,26.49253784,39.38368197,191.5166854,108.2149552,90.42034587,134.8918458,166.4728532,72.83402222,44.66714927,78.7677995,119.331029,65.12707058,143.7455986,65.09715644,40.43017438,34.40599961,32.06153624,39.43102267,53.70144147,58.72061596,99.00100888,101.8245468,92.85382835,125.1316646,144.7725293,167.1079522,157.3878539,157.5622044,167.2293059,102.5843299,81.42415977,64.06576346,50.83855706,36.56927399,32.12640549,30.98017817,26.78286741,24.96303314,23.67392128,19.47297787,19.0441549,18.48723219,18.19563504
1966,Lago Laja,*,*,*,7,EtaSem,DatCau,20.76731765,24.64459596,29.89499986,24.69308653,22.39782683,18.20021146,34.64279769,83.15916402,31.76154876,52.47331232,68.0884037,58.47673522,54.60633247,161.1893907,71.69025185,47.71402502,48.25643315,41.1935593,39.00712051,58.74288705,44.31355144,35.36956975,36.1950345,56.12184432,67.74596991,74.69979815,81.66836391,102.685868,120.6252778,120.3750823,123.0382794,118.7613605,108.2729807,197.8399407,115.9548294,99.93224912,82.36628039,67.4636287,75.32071426,63.64937666,48.77659967,45.01763922,34.8070534,30.59870771,28.28934533,22.88052231,23.32969116,22.3004412
1967,Lago Laja,*,*,*,8,EtaSem,DatCau,24.23008561,25.2175863,24.38856355,21.76376455,17.47771587,19.7261557,39.23097729,82.36515114,41.12413069,29.84008543,28.77743024,26.25835365,26.7096956,25.50643567,30.05204907,37.73181966,28.77230405,65.24440915,52.57253361,35.41075319,33.64615896,46.82316205,49.73326167,50.99741732,98.93283139,121.07883,99.07161205,106.5167265,122.7909209,121.1602396,115.7653266,102.2835129,80.25465019,87.04873401,57.28553529,49.8110805,38.00427823,30.33873054,25.29981174,23.95717949,24.17099149,27.81774027,23.20848535,22.4027829,23.62874845,25.27144772,21.94508053,21.5547233
1968,Lago Laja,*,*,*,9,EtaSem,DatCau,21.24657506,20.95705276,23.39695459,24.79941759,24.22882686,28.40305244,24.25706821,22.71105248,21.51875333,23.83373744,21.93471992,20.31278931,22.39747854,22.56899419,22.41508954,26.61843773,21.14540512,21.05396375,58.63350332,34.36712781,29.46321682,30.53423957,36.79430485,51.20823876,51.96290373,39.50559971,32.44056765,36.89092892,46.16376677,45.96402007,48.83752849,41.43468467,34.38883468,44.21757866,35.99070695,34.60287971,35.0175933,26.98954615,22.1425096,20.65035096,20.96936737,20.67624089,18.76044648,17.99394527,17.68028896,18.40820054,18.31859216,18.79291834
1969,Lago Laja,*,*,*,10,EtaSem,DatCau,18.41946679,18.30272453,28.46351413,47.21429455,47.84942414,49.36473044,65.3416429,57.04420252,122.0043309,233.5178386,70.9120586,95.56577191,56.82235126,43.84442981,86.66744349,93.86577544,69.26254943,85.78753374,74.64910309,47.90081373,72.7758219,64.5788361,68.7950301,78.65031189,69.10592073,70.76908617,71.06458348,83.46040962,92.51735354,107.7332913,119.9391394,115.8102158,102.1461693,96.84313757,70.88166756,50.92902555,43.32350932,33.33162555,27.94020943,25.4046557,29.77080226,28.64798986,29.05800777,26.12320011,23.40986304,24.87973267,22.20761085,19.90279344
1970,Lago Laja,*,*,*,11,EtaSem,DatCau,19.81926794,25.03155775,19.96740987,18.38176444,20.69730225,22.5388862,18.75035635,43.2134552,22.58683754,53.22951178,80.44663009,44.5370206,34.42949578,34.94326348,40.25819633,46.76904442,48.88310108,29.16132712,31.45863698,22.89693481,27.43066344,36.99128993,40.80312408,41.57492255,57.20421387,56.90245554,84.54989062,111.34344,107.0739245,125.9941775,102.3253108,98.20658715,95.53832161,81.89100495,78.51426115,90.45641229,57.52477203,42.49143425,35.11985113,30.46394259,39.30921377,31.93672993,27.96994234,25.98411396,25.69949096,24.34366136,22.47177952,21.08506816
1971,Lago Laja,*,*,*,12,EtaSem,DatCau,19.9631442,19.63217355,18.69926411,15.70541813,11.55527566,11.62170101,181.5580645,66.86495885,47.5982869,36.77938753,33.6435913,55.97873428,42.83301562,34.03324682,167.8682744,100.0654631,132.0271573,68.98729713,53.84836641,49.53717916,56.05027484,59.70977367,54.33132475,52.70862674,67.87575369,64.18170391,88.27346241,137.66908,120.2487566,112.9515591,98.94340635,84.65627794,63.52439661,53.3609253,74.61813111,59.69654698,49.45603682,39.89690941,29.69560403,24.95144974,12.94506959,7.46305618,7.060556576,8.931317652,15.6253738,18.5809809,30.74131862,23.45232668
1972,Lago Laja,*,*,*,13,EtaSem,DatCau,19.21778548,17.80118317,16.0436289,15.33740245,73.29843029,128.7351275,104.9058749,351.8605673,174.0311694,193.1738379,117.2326167,77.96237605,67.57444185,70.66728253,54.46090396,73.69737166,101.0548368,230.5074706,105.7603023,53.47739023,52.74367355,104.8172987,89.34765662,72.69137117,55.21942531,62.46380073,94.54615794,153.770616,135.3355428,128.5980607,115.9643533,143.7020432,108.6710214,103.7876096,105.7938073,77.34756173,60.44860603,45.48518292,38.84975688,34.81645416,31.18925242,30.28639426,26.89124007,23.63311324,20.46582807,21.31156771,19.35227872,18.4703255
1973,Lago Laja,*,*,*,14,EtaSem,DatCau,17.35575215,16.50158024,15.40228303,14.74038459,13.64975189,13.05987574,33.24190341,150.848469,48.73630924,34.82481604,51.58574071,95.25313401,68.95911062,75.78922322,31.61893454,36.43273162,31.57200967,33.51894666,41.26099608,41.24804758,43.2262371,27.98948667,24.23134338,53.75293284,53.7459431,67.79114151,90.15631844,59.90659695,67.39357226,91.80808531,90.97339373,75.8249487,45.16317353,61.0491748,53.43195597,26.7556957,30.51769317,42.10256859,24.43057806,22.14916018,27.19251065,24.84212589,13.86991253,10.89545094,6.392629414,11.80690801,22.35315173,24.24731084
1974,Lago Laja,*,*,*,15,EtaSem,DatCau,10.37827334,11.76462448,18.81479908,20.2423031,37.90083233,45.84972053,33.50353374,13.9459134,23.45744861,23.73944172,61.80813089,115.3949788,47.42120376,25.83989952,21.33601473,48.60288199,49.23361614,36.63861346,32.46595267,30.06181773,41.59562145,44.09294977,25.05909298,40.0523358,63.26886445,97.8220227,107.1912374,82.51787545,122.2233042,128.4585929,100.5022425,86.81586048,71.18900555,70.63391005,56.58671342,44.79037097,35.32179909,28.17093421,23.22574896,20.88151774,20.93681352,39.56644885,27.26327173,23.83346591,26.05924625,21.27223242,19.1159791,18.35254223
1975,Lago Laja,*,*,*,16,EtaSem,DatCau,17.2026271,40.143397,32.86139642,34.99257949,22.87177827,48.68169919,35.08006725,160.1664553,57.05584714,69.60825822,80.97888379,95.95701085,121.6820095,72.5165759,43.37774699,40.02366764,46.78329352,34.04747671,38.11290371,35.05632606,40.81197993,34.75862913,43.50921149,61.32017946,62.33634363,74.57523271,107.1057225,112.3827012,143.8897354,143.3809157,130.7525682,135.5767808,117.7391284,104.6393915,91.34887692,74.67260319,59.90064768,46.95933507,38.82532776,32.71468949,31.71890225,28.26395937,26.17160012,25.04553825,23.66134584,23.40297135,20.52786529,20.80781752
1976,Lago Laja,*,*,*,17,EtaSem,DatCau,22.4171505,21.94640062,21.96635275,20.47009613,22.47034562,22.40935517,20.15901933,25.36127988,18.69849604,50.37963521,91.80719669,79.91467206,48.32130516,35.49752916,40.31304382,54.66812186,47.63722166,38.20567917,35.91987015,39.83722903,46.33274882,37.56708523,64.93108609,95.16907986,83.4419366,83.07918967,79.5346374,89.14423632,85.64693315,115.5253582,101.0443112,97.38339745,75.55505341,62.35067286,56.33683796,63.75743577,44.02535594,39.80687314,32.21623128,27.95153964,24.63424465,20.35688019,20.45152991,24.55734526,25.93721102,25.55879631,24.13574567,18.768247
1977,Lago Laja,*,*,*,18,EtaSem,DatCau,19.92819958,15.59502434,15.63939321,15.63738286,33.56842775,76.09991025,32.82900036,97.10266164,49.42810106,59.83922387,76.25586634,66.87680873,84.6089615,49.05989303,58.85801614,61.07312932,38.93535006,51.49510309,34.76849254,36.80105431,49.94916201,51.16871188,61.07952868,113.4025974,96.03339714,93.25114434,123.6458491,169.4696094,158.6016883,134.42472,214.6711574,154.3024343,146.5427022,144.7800244,102.1144143,76.16285916,62.22734793,46.74065054,37.83867184,27.99332969,27.24423879,21.13687259,21.64486808,22.37402054,23.97531164,25.69880776,24.69710343,23.62877717
