AflNum,AflNom,AflAnoIni,AflAnoFin,AflIBlo,AflHid,AflEtaTip,AflDatTip,Sem01,Sem02,Sem03,Sem04,Sem05,Sem06,Sem07,Sem08,Sem09,Sem10,Sem11,Sem12,Sem13,Sem14,Sem15,Sem16,Sem17,Sem18,Sem19,Sem20,Sem21,Sem22,Sem23,Sem24,Sem25,Sem26,Sem27,Sem28,Sem29,Sem30,Sem31,Sem32,Sem33,Sem34,Sem35,Sem36,Sem37,Sem38,Sem39,Sem40,Sem41,Sem42,Sem43,Sem44,Sem45,Sem46,Sem47,Sem48
1960,Embalse Ralco,*,*,*,1,EtaSem,DatCau,96.04968693,83.10908415,66.96398717,59.87724175,58.67303486,64.52655637,159.5001555,108.1002533,115.6530813,194.5956268,461.885326,327.865966,271.0785366,216.3079999,270.5359207,330.0775428,282.5668102,243.4905392,209.2704746,252.6721761,270.600733,282.174673,251.7714368,259.4531572,372.3564975,782.024868,627.9288364,473.6897982,590.7294728,575.2774362,480.3629058,469.6301852,366.1742975,283.2625544,206.3938128,164.1693352,160.8238873,164.5852629,175.6896271,150.9012228,127.5191316,104.9650363,93.50860312,82.00722891,73.65488442,111.3305048,85.6430965,71.37151429
1961,Embalse Ralco,*,*,*,2,EtaSem,DatCau,84.15523199,100.9977254,81.29240342,72.35463921,67.66587408,97.87551088,79.4853731,310.9732419,493.5674618,387.3329645,221.1963675,237.9032062,223.5592909,276.6921356,709.9648265,1205.783747,606.7513328,347.4301778,430.1402852,419.6782041,361.6973834,374.3831061,382.3657674,657.553743,484.7928738,622.1980835,611.2920351,613.7170075,649.4036108,499.5305446,449.8882163,397.1776283,326.1205602,297.0523967,242.8633126,197.9637306,173.2906021,154.0964454,129.6797607,122.9331919,120.7136954,96.14565041,89.15664612,77.18400804,72.53927436,71.76789432,64.89592341,62.39690792
1962,Embalse Ralco,*,*,*,3,EtaSem,DatCau,57.27057413,52.43339931,57.56164148,53.13438508,70.06361155,58.07452511,50.79713053,55.4647328,59.39082773,74.57062032,162.1788249,239.8597271,126.6741107,144.4656417,113.1599974,99.70025009,161.6968935,215.6360155,558.4081383,368.2589527,414.9434299,266.2270577,206.055031,220.7744814,234.2170044,238.722462,260.5683416,266.492192,240.8264783,187.9904331,150.9606289,160.2224597,124.0311087,105.067939,93.41285086,81.48810142,75.55789423,72.7428552,66.54299749,62.35625308,61.30644485,72.1232594,63.42682456,59.14347118,52.74950769,51.49566251,59.62996639,48.52486341
1963,Embalse Ralco,*,*,*,4,EtaSem,DatCau,44.30806843,56.48814417,52.69729268,63.30649472,61.42676066,58.37460483,83.6977377,100.9008968,127.2815177,166.0091537,103.7148542,266.9944744,201.7177146,332.4410466,276.5006894,257.3405493,215.8748779,190.847226,303.4506974,801.8271987,604.3330845,351.7099089,555.8357515,424.1212551,384.2971807,414.9648713,518.4567125,818.2812355,888.3262863,568.4271799,416.0444447,435.2020891,425.8363826,476.9986648,383.9288624,361.2360902,254.951338,202.8683981,185.1655634,157.0147005,143.2812854,127.4324199,105.4647167,99.82157791,90.39096827,78.8993918,71.69479538,65.01484454
1964,Embalse Ralco,*,*,*,5,EtaSem,DatCau,65.86804617,65.29669761,62.59525515,57.84000107,58.80859158,59.62986554,107.672905,107.4886378,172.8489271,222.51618,137.2749125,115.3599804,106.986852,140.9559916,139.3181219,112.7390345,112.4045469,141.9485218,151.4126308,270.2343005,413.1460356,325.3457292,330.7614342,370.7468011,334.6503413,480.795023,489.3965067,471.1581291,483.6177972,403.8412837,333.0736563,363.4672628,348.5360272,523.0813722,332.3928145,487.989786,270.3306717,200.2563881,169.058747,140.3541932,208.1027132,135.7498499,116.7805467,119.3668903,117.1976279,93.05758122,80.48903802,75.25575287
1965,Embalse Ralco,*,*,*,6,EtaSem,DatCau,75.32553219,216.8372143,180.1677346,159.6695188,135.3415909,177.2030056,193.4410794,782.0143241,437.3635858,407.5606844,1365.389878,1165.685852,608.8610641,401.1579085,443.1663261,638.8147012,554.9258362,945.1544454,552.8222629,363.0974555,385.3959878,378.1302888,351.5323728,328.9413506,354.1617367,444.2301061,503.3359683,490.2721889,577.9121866,592.1315725,612.3296162,865.6266246,773.1393662,791.9236353,501.5375629,389.3994357,310.1954974,257.1780979,201.2334816,171.3929231,171.0193852,137.3515741,125.9812713,109.6477694,101.7598405,95.87500573,106.2409616,93.72419215
1966,Embalse Ralco,*,*,*,7,EtaSem,DatCau,108.9957517,118.5337671,159.3105074,125.1599739,131.9457296,109.7028013,205.6622645,464.6892046,222.9403944,313.8899155,304.3620064,346.8076838,309.7233387,790.3782029,462.8046307,281.0938277,261.8133765,214.9377494,201.489573,285.759301,324.6776729,267.6527576,258.606961,325.0626085,354.6044919,366.7864955,366.7543502,535.8546625,535.9877925,545.5004979,493.1027039,421.4090058,392.6900121,755.3549599,519.963834,391.991194,300.7736462,252.1760151,263.9364798,219.1138589,170.3501842,207.0118194,139.8779304,126.760066,115.2900983,99.58200313,104.3366204,85.64335314
1967,Embalse Ralco,*,*,*,8,EtaSem,DatCau,79.21972798,78.76737051,66.47230549,65.82903138,58.82827699,89.82922755,221.5485829,313.9793062,181.200771,134.1866231,144.5078691,128.1047367,133.3452199,140.825363,194.5911471,247.23827,203.9751242,326.0298578,329.6018315,256.3931864,230.7819044,293.0612976,305.2093479,278.9474501,465.6732356,644.215489,531.9354482,554.1758272,588.3012349,572.5113326,491.7922936,411.3951388,326.5321441,335.7874736,250.5400499,199.1403324,169.3095857,136.6593839,113.2859302,100.7451002,121.6346669,134.1044768,100.1613834,92.3021233,93.51370082,93.6914833,82.54755356,81.42664383
1968,Embalse Ralco,*,*,*,9,EtaSem,DatCau,66.0041573,59.99024749,64.40702333,63.99857187,54.24254882,79.39083164,59.22503207,69.14158747,86.67130159,87.14257434,100.1194352,105.6666889,129.2234294,138.5205185,114.4031887,125.8528635,104.6239768,110.8856431,218.7034105,157.7869696,141.1704353,196.3874479,188.3122502,310.1298666,260.0734631,201.6535514,179.4318222,174.8411633,178.2773626,222.6380568,232.7019437,198.3826369,148.9423664,192.0141368,172.5992901,158.4442066,148.7484262,120.7367262,105.0277693,93.48707827,85.36391407,86.37429298,77.32740806,71.73438489,69.98375043,63.98326136,58.24591583,58.18707238
1969,Embalse Ralco,*,*,*,10,EtaSem,DatCau,54.32777726,55.86382767,76.5116533,112.4967418,154.0917967,157.9061093,257.9589955,310.0430985,393.726343,958.3641914,397.170265,462.7392006,287.8939567,243.8201647,375.6575066,508.628372,448.9381302,514.4614734,474.4979544,314.1024419,379.8295289,342.2895371,373.4738389,452.4070951,364.7599831,347.4121374,329.8708887,385.9569908,415.4831403,463.4115014,524.6479301,504.4574281,417.0767177,370.4116876,265.9700315,214.5415632,189.56419,156.9781529,137.9099116,115.5477455,109.1600149,98.99648353,94.46777494,87.77572659,79.86694185,77.03837282,67.75659165,68.13809368
1970,Embalse Ralco,*,*,*,11,EtaSem,DatCau,64.17550154,92.18683069,79.30765167,88.3300161,86.23424514,107.5934965,81.71600902,196.876381,134.6627774,256.5902714,504.187342,264.5596092,206.2894485,251.6268827,222.1730992,315.9105696,278.2782891,237.872253,294.2976926,217.5517653,207.3088277,247.5396974,287.4401856,273.7112892,297.6886878,277.444858,363.7376643,465.1287899,441.8427815,486.681652,389.160112,354.3154545,339.7291663,339.1030617,327.25063,349.917142,240.9067169,185.7507766,181.2831928,152.0593137,201.5438604,165.6733533,137.4246209,115.3581654,104.3879856,90.60655909,80.15492239,77.25053291
1971,Embalse Ralco,*,*,*,12,EtaSem,DatCau,69.82830404,71.85632768,75.22452294,71.89084535,71.02976164,77.68705822,568.6533892,314.629791,219.385903,171.5041722,151.0476557,246.0622691,224.3007181,302.6277736,661.1695103,619.901998,553.8415959,438.8372538,340.8324481,266.4887022,300.8824801,343.7878123,327.4282138,275.9014938,307.5370169,280.7857141,385.0892685,578.5880004,476.1643419,423.9564943,347.9291459,287.9500179,248.5902817,214.2467,345.4653358,299.6976826,203.9608978,188.0219174,173.699062,142.3181228,134.3053309,109.4594617,99.08577072,89.1494366,80.28674527,73.99762628,90.25878268,69.85684577
1972,Embalse Ralco,*,*,*,13,EtaSem,DatCau,78.33255294,68.6033505,63.9490141,63.11508246,94.38700306,173.9450066,265.4680241,1246.199966,873.1239124,689.5363645,601.1160562,548.2236669,439.7338341,380.9132179,294.5115578,416.8413902,603.6019574,1002.282199,756.6740642,461.4417795,329.0676767,345.3467059,408.4879896,345.0976278,324.7966849,323.0541363,406.0497494,498.0994294,568.9543046,545.4028582,473.3894377,528.2533995,384.7904797,347.3842412,319.5338225,248.2914566,212.5018697,188.7883033,164.8800733,137.6271686,133.7821141,122.6094213,113.4681271,102.3389643,83.39224056,93.2774043,81.84879893,71.88155621
1973,Embalse Ralco,*,*,*,14,EtaSem,DatCau,71.15820053,71.37817502,65.19760136,68.31095003,63.75188141,63.11334094,138.4483466,350.686431,296.1554536,186.1239749,214.0101453,340.092385,356.2521246,400.9689566,254.2540132,244.5249056,237.3407562,223.8019021,247.3073533,215.5499884,249.6280088,217.4939102,182.4730606,270.4050204,313.9186992,420.6937669,420.6937669,420.6937669,403.0233658,402.8757923,402.8757923,351.2250497,259.2834332,224.3880861,190.3447109,162.7621223,162.371431,137.4919375,122.7518109,101.3848206,97.4553771,83.58216626,78.89584993,73.66660671,67.31986362,68.8993461,64.10200269,60.87878759
1974,Embalse Ralco,*,*,*,15,EtaSem,DatCau,56.93676704,52.78839468,48.39767754,46.27716074,48.93192507,62.96760425,163.6016304,92.0988403,97.07454885,135.1119823,214.3505885,397.4628803,243.5937225,175.2604311,137.8731952,291.2726512,368.1836704,252.7722507,242.8596134,232.1844655,192.04044,247.7513716,282.6835277,314.9655256,326.3045529,439.411001,490.3736171,363.910829,443.2886648,450.8811774,331.2189027,266.6112551,182,182,182,182,155.3153099,131.926436,119.3620135,115.1311366,99.61757492,193.7762611,136.758025,105.8481391,92.06291472,81.82324225,74.35085681,69.76298622
1975,Embalse Ralco,*,*,*,16,EtaSem,DatCau,64.3299516,142.237088,111.9651286,129.4678317,107.1298874,183.2828955,152.5239075,457.0633095,297.0599395,293.8146565,339.9478787,445.1775253,549.0113208,456.4704403,281.0566038,225.4616352,262.4977842,192.9557253,193.700249,190.8462415,201.9005256,191.7623581,232.2431259,318.0939904,316.0170708,317.0939122,432.0467369,490.8422801,569.3386214,567.2889738,580.4601872,502.9122176,487.311066,376.9831613,340.9443636,266.7614091,219.9382935,197.031005,151.0571038,131.9735977,123.550778,104.9825354,93.88149082,81.58519583,74.9375296,78.43974996,69.66458378,65.35813666
1976,Embalse Ralco,*,*,*,17,EtaSem,DatCau,60.5240091,58.07466919,57.99979854,57.00152318,54.05193412,55.63874036,58.578999,85.33032652,99.6283521,147.7412438,756.2529385,616.3774656,311.5155858,221.0344679,222.3973486,233.0525976,222.2535773,196.8089868,180.2032286,186.8455319,181.1878208,161.5495839,286.6895899,353.5778549,407.8924236,464.679413,484.7303046,422.6978587,366.5707703,424.9083812,363.705817,344.8150315,273.0559237,211.3941161,184.4871455,271.0628147,169.6825347,140.6774264,126.4488389,127.1912,101.7318113,88.21139913,79.96480528,76.89198434,74.36161335,68.22884348,62.82531828,60.58422488
1977,Embalse Ralco,*,*,*,18,EtaSem,DatCau,54.530372,68.29123822,98.77038106,77.20800873,322.892424,426.501869,184.8801053,413.7256016,361.2188899,379.0304722,419.0709094,320.6797285,391.7542271,398.2870439,397.5353225,512.4234065,332.8509878,360.2859136,279.1561558,303.7069427,351.7253576,374.856617,388.0408923,693.3771331,565.0101848,483.6992861,598.2133322,804.1123526,621.7227022,467.2471082,726.9939108,528.0362789,492.7287357,443.7671784,357.3415393,258.1625466,203.2574298,160.440966,152.6756733,128.8788087,112.8890775,103.5578664,97.45614035,90.09691568,79.18710848,72.07519627,65.63146972,63.10622553
1978,Embalse Ralco,*,*,*,19,EtaSem,DatCau,60.55964775,56.63554239,53.33929389,52.26551597,76.98479468,120.2207692,202.3769148,112.4175213,221.7395224,141.4667061,236.5786874,176.2150841,464.3274985,858.4890693,935.268628,777.9148042,406.8315301,361.559119,272.1306028,243.4787481,269.9364286,313.3293577,401.5916558,579.1425578,454.0018594,443.7211502,527.1151054,775.1618849,631.1043444,443.0098077,513.5055058,408.380342,353.2722464,288.087615,215.5431452,176.8117757,146.1345359,129.9802079,119.2934987,100.5917575,92.30430211,82.60685184,79.26487339,71.82397266,69.19242826,65.62498281,61.48994878,57.29264015
1979,Embalse Ralco,*,*,*,20,EtaSem,DatCau,52.76870926,50.46571056,50.46571056,57.49986962,61.94141813,62.56719863,136.8578343,158.6335489,121.2899366,89.70549675,98.59606332,94.40850337,84.95010864,82.67102149,93.73541664,658.6434532,632.7980679,491.7050542,369.4648327,926.0320452,667.4644662,430.9164274,354.3945618,507.2245447,331.7001828,330.1924547,436.9898621,413.1175004,428.5636942,448.6391979,482.814075,495.9830329,508.6352895,541.4722271,381.3167198,276.5757636,207.5600405,172.8153837,147.7608195,122.3396033,120.6303596,224.292619,141.3057758,196.380807,198.0040776,139.3160343,113.61696,98.67706757
1980,Embalse Ralco,*,*,*,21,EtaSem,DatCau,95.97230804,137.8005293,240.5113648,393.7157979,270.9875032,803.3623083,739.215508,786.4346804,606.6390616,529.9297318,582.5170824,872.9141243,567.8622389,388.1209699,522.0158604,470.0009308,446.4458648,553.3964362,493.1441023,351.0135967,312.0382365,313.4319024,283.7360968,290.7937642,269.6538349,363.1019689,361.5927123,289.651484,313.4800715,258.2333,268.3719541,243.9146744,234.1625667,208.8659137,165.0313908,159.9401289,132.8538015,117.0002971,211.7805807,202.3653207,133.0148896,114.0534959,98.18580327,82.74581127,78.6328755,78.62215479,84.72581555,73.61915416
1981,Embalse Ralco,*,*,*,22,EtaSem,DatCau,69.13260457,65.27927043,81.78092571,143.4071993,732.29469,744.1705125,695.4689093,916.0658882,657.9838834,588.9454229,382.9694075,334.1012862,465.0512073,572.1841694,447.1124989,331.6521244,538.7627863,363.9574568,320.0358111,285.2439458,277.4772296,318.0945495,320.2210172,300.2072036,285.9218402,248.9288229,319.460744,365.6885929,320.1772147,269.834215,223.1150587,190.8735116,158.988159,141.224317,126.2083747,109.5791493,94.40807956,81.44902658,79.00841976,78.7344741,75.50701347,91.52278681,73.62112401,66.94907571,65.45609917,60.90439809,59.93132495,65.30817779
1982,Embalse Ralco,*,*,*,23,EtaSem,DatCau,54.10806118,52.06654979,56.62835771,50.39703132,51.97628552,134.290824,215.0736591,134.6592313,276.746028,668.7122477,298.5027912,276.0389332,379.0995269,745.148502,1121.713941,486.0380299,316.0320827,272.6456583,253.7345447,569.5877143,545.4603693,721.2476959,572.6975493,532.5943855,626.1238337,491.6261929,657.8290118,572.4209616,530.4624535,452.53829,524.1814126,580.8178439,562.252549,482.2928627,378.6873725,384.7672157,297.0114066,245.973563,210.7641341,210.887244,174.1143759,145.0236612,118.5124188,98.34954415,82.30881316,74.38683901,71.07356052,69.03078731
1983,Embalse Ralco,*,*,*,24,EtaSem,DatCau,65.88597018,71.83190067,62.18467363,116.0974555,91.18810398,74.47613306,112.2593303,114.0764327,84.0209901,108.5869811,641.0035688,238.38846,326.1472785,282.3906083,219.1390964,172.3230167,197.5182557,233.2430783,230.1030261,315.13564,266.4534748,242.9857843,250.6541501,296.7888897,364.1964667,458.7819942,505.5272426,592.7347759,664.1447958,488.4081604,371.5090817,308.8971732,248.1993791,208.1048141,158.7808671,131.0749724,122.2539895,105.9174101,91.73303993,79.6955604,71.71744127,76.67821836,67.81154206,67.39279831,61.01960949,59.14707647,57.26205989,59.77125414
1984,Embalse Ralco,*,*,*,25,EtaSem,DatCau,54.24558997,49.83252823,49.9161966,46.4056852,173.9481602,84.55673761,227.854718,305.6403842,193.6350877,211.4736842,183.277193,231.6140351,498.7741059,294.741512,754.533273,383.9511091,297.203656,229.3128781,207.3732135,194.1102524,241.3067891,382.0392298,523.3090224,441.3449587,406.0720729,568.0958427,655.8165243,1022.01556,711.098029,643.65772,746.8666874,706.3775636,598.8780935,504.0403656,472.0259849,417.055556,301.7630606,256.1901076,193.6149377,165.0266737,142.4637658,122.7446086,111.1703207,99.6103221,85.9213973,74.50806959,70.9677832,81.00274991
1985,Embalse Ralco,*,*,*,26,EtaSem,DatCau,90.5104006,102.3979987,164.7976423,110.2939584,81.59676199,91.25462385,214.5886494,964.5599648,577.0964433,394.0570924,353.837047,363.0094173,765.6622206,460.9677426,325.5111378,251.8588991,221.4544367,197.8980357,201.0527561,181.2750861,166.7476524,212.7248138,216.943558,243.3822134,244.6276921,223.3882023,242.1906652,332.3428717,282.1591435,344.8000354,312.2636923,256.2081705,185.9979667,141.5797453,123.3997604,108.6191837,92.15944462,79.50794954,73.02943192,68.50317392,65.14580577,67.46070389,74.04816089,63.34532945,56.18334857,60.15041142,72.19302504,54.27321497
1986,Embalse Ralco,*,*,*,27,EtaSem,DatCau,67.62525288,66.26975933,153.4945239,120.6104639,83.16458891,203.6455888,456.1199814,525.0698409,391.9835846,563.8644355,1282.483369,589.6686105,383.7750556,384.2195689,287.0133871,320.9919884,424.2670203,568.18919,377.623422,397.9203677,372.0166307,328.8767909,274.8141216,252.2924568,360.0847107,433.1030677,412.9155355,359.0408331,256.4111416,228.3495488,221.3009023,649.9384072,601.0109587,364.2432435,261.6584562,196.8551937,156.5583801,132.9085977,114.9813915,99.55163061,89.60828338,76.48686649,76.61536785,71.68948229,66.81914048,62.89186842,57.36360173,105.3253894
1987,Embalse Ralco,*,*,*,28,EtaSem,DatCau,66.10199157,65.34481158,63.71052004,74.84267681,75.31959247,81.37845227,84.05974385,87.24221142,273.3770633,326.2680303,264.3834575,215.9714489,183.4977967,628.7348118,514.3035469,437.4638445,329.3586447,428.8883268,317.3597586,472.3932699,374.5539773,354.077182,306.4275558,320.5616681,413.5327076,561.6638267,499.7451625,513.0583032,421.1899641,369.9011493,316.4929619,262.7138844,208.9126699,175.4719895,140.1822157,128.9481009,110.8584324,100.9687874,116.4263866,83.74639354,70.43661902,68.27021552,64.55027267,62.34289279,80.82068027,75.93714286,60.85160998,56.39056689
1988,Embalse Ralco,*,*,*,29,EtaSem,DatCau,50.37145919,51.52240086,80.12543255,61.5807074,53.16797521,63.22444162,119.2654353,75.14214787,69.41090909,98.91636364,195.6363636,352.0363636,258.7855426,163.5449639,169.8589633,187.8105301,177.900436,204.2600738,379.1593439,370.6801463,256.3905764,227.7162543,222.6812861,257.2118832,296.7764789,370.7190932,328.340418,424.1640099,430.821506,457.7835378,387.1398026,328.2551535,298.1845478,220.1440607,201.8604911,163.8109004,135.4264941,112.2745383,95.09728079,85.20168678,73.85075443,70.0668314,62.71316965,64.96924452,57.77941689,52.2401448,49.72164617,49.85879214
1989,Embalse Ralco,*,*,*,30,EtaSem,DatCau,42.0246098,39.06819419,38.78646098,37.32073503,37.09605736,38.07527892,38.53808618,42.29057754,107.0947951,90.21875187,64.91659861,289.7698544,202.2284421,171.9548301,189.3126524,248.5040754,278.4104828,253.1329878,297.6192307,334.8372987,304.6608883,275.6931317,445.7895152,465.8564648,473.3831705,469.8281752,426.9016073,321.887047,285.8377751,267.892962,233.2470358,193.0222271,169.0977795,374.2011012,279.6075143,181.0936049,138.4984032,115.8524258,103.0888127,82.56035826,72.63935664,72.1252979,68.1127838,78.32256166,58.55702166,55.39753452,53.3049337,93.54051012
1990,Embalse Ralco,*,*,*,31,EtaSem,DatCau,68.62903387,98.39018327,206.7207671,102.2600158,147.2711782,267.9951871,197.7158466,163.017788,338.1505544,285.735071,299.2102704,364.9041043,293.6561535,236.2394309,204.3688096,189.735606,529.7240678,505.3754468,343.9773568,308.9231285,302.1278241,835.2412217,470.0249867,400.6059675,385.5410131,299.9340593,279.6163453,274.9085823,230.6168073,201.5408904,189.3844558,166.4578465,137.7658834,128.390545,105.0660551,88.77751651,74.81343881,69.37178222,63.18298744,60.23179153,55.83918448,53.99644854,53.5107662,53.85360079,53.64382546,43.23301549,40.89542362,44.22773543
1991,Embalse Ralco,*,*,*,32,EtaSem,DatCau,40.43395471,91.32960355,107.9625318,77.47390995,67.05524996,57.82579705,463.1970908,1387.921862,624.7162762,360.6329508,369.9776005,308.6731725,338.4945601,667.6064651,412.3155647,357.5834101,279.533435,247.3385748,274.8067658,262.3212244,287.9199623,361.2910429,458.1323087,368.6566861,288.0529397,298.0209745,290.0035964,367.9224893,373.0406046,309.1394732,260.5746134,229.2453087,194.038614,186.4366218,217.8641517,245.6606125,177.6129289,141.4403674,109.9130128,91.033691,77.08787131,77.88479226,69.17558472,64.2517517,59.10456301,70.12766414,57.22357317,63.54419969
1992,Embalse Ralco,*,*,*,33,EtaSem,DatCau,73.89913935,61.37322083,67.0304937,118.0971461,260.327172,373.6505276,490.8990496,567.1232508,883.6417279,570.4765881,635.7479843,478.1336996,370.0190235,384.9156627,300.4007609,232.6645529,201.4937936,183.9562381,209.2862723,281.263696,301.6253102,294.0097705,408.207196,376.1577233,358.82928,415.0310237,468.3239231,557.8157732,443.7702287,577.2519058,613.3502742,505.6275913,462.7524627,382.3791081,308.7256379,266.1427913,237.2974909,203.9253229,163.3628572,135.414329,121.2873498,103.1586857,95.45471946,84.09924503,76.27152517,72.94107814,77.64372652,77.54367017
1993,Embalse Ralco,*,*,*,34,EtaSem,DatCau,94.68428058,71.13046539,114.8016235,211.3836305,349.3796992,282.4714772,650.4756694,429.6731541,849.7883595,609.8292271,382.4624919,1097.919921,758.2857901,703.1604087,814.408916,544.1448852,408.8744129,322.744442,277.5199085,1178.861237,634.7504436,454.1419152,441.9596929,365.1479482,370.6164888,479.6571954,443.7644801,461.9618357,500.9429845,483.7976145,436.1952518,393.722301,737.847886,470.052259,361.9181712,278.1816838,228.2194896,187.3501465,156.7422174,131.6881465,128.1312498,106.2065693,96.06996373,89.59221721,80.69576651,74.68813778,68.97456385,79.24153185
1994,Embalse Ralco,*,*,*,35,EtaSem,DatCau,86.11299567,67.96098155,62.50650678,157.819516,131.768063,104.6977729,118.3146443,209.2195198,385.1580556,313.1638952,421.4048678,444.2731814,306.7159834,255.964548,811.0821204,794.2373481,406.6413986,317.3351144,251.7648959,228.2585911,222.2222222,278.3691756,695.6272401,743.781362,661.3079118,858.6538216,642.3965627,497.6417039,476.554183,455.4416916,423.3063316,415.0127674,651.2273644,488.0869027,331.9875911,260.6981417,199.8278468,183.9405367,142.096244,123.2912196,107.722428,99.03605715,89.64963338,81.59188147,75.82595122,69.07004878,68.02107317,81.48292683
1995,Embalse Ralco,*,*,*,36,EtaSem,DatCau,79.85742188,81.64715576,75.91064453,116.5847778,116.3940873,99.87243572,75.07489516,90.25858182,252.4729046,400.9982091,349.0152668,845.5136194,484.9884275,729.8624915,418.9788972,390.1701838,268.1294814,235.2432997,278.7135399,665.9136791,574.5907269,461.1790786,652.2495918,455.9806027,490.221241,454.9325943,418.572972,536.2731927,588.4675253,582.624181,485.140096,415.7681977,353.6095674,276.9693985,227.8156877,197.6053465,146.6064086,118.3938555,107.3948439,95.60489207,91.82301094,89.03708446,81.35468116,77.09488702,71.35711896,94.0948601,75.23327719,72.91474375
1996,Embalse Ralco,*,*,*,37,EtaSem,DatCau,111.0417893,148.5719924,95.42452101,80.96169723,80.77829919,97.97642211,136.3511503,124.8941284,114.5637855,294.1731416,237.7738943,157.4891787,152.5091828,148.6041525,125.9904771,120.8961876,122.1776722,155.0508314,206.3553444,200.416152,184.5892584,164.132752,211.9358152,219.3421743,221.6223076,179.5091,177.3972283,165.4713642,169.8200318,147.717719,131.1142046,123.3480446,100.3601995,94.80655129,81.73193045,75.10131874,70.16911333,67.29706857,64.36622885,63.76758925,74.42014203,58.79105581,57.23528376,52.7535184,56.16023382,46.13719209,42.32758532,40.97498878
1997,Embalse Ralco,*,*,*,38,EtaSem,DatCau,45.60540116,45.10348986,61.63692944,363.6541795,421.2105359,158.4720026,179.0213851,189.2960764,239.7293498,494.3104302,812.2215317,561.7386883,368.938828,341.3644197,297.1849195,816.5118328,635.3115088,471.1369506,459.7621488,901.7893917,665.5362884,546.8369394,411.3567371,388.2700351,416.4304442,383.3737389,370.6272975,417.5685194,376.6217723,479.8515913,420.3757399,363.1508965,325.6488238,303.0675931,225.5128673,197.7707158,161.5924819,138.9128353,117.0836755,102.4110073,92.70525522,85.8784008,81.55091778,80.6654262,76.50859886,67.96613486,67.96613486,59.95913143
1998,Embalse Ralco,*,*,*,39,EtaSem,DatCau,56.97751873,85.63858913,64.34381588,56.64007626,57.4781457,90.6589404,66.28609272,74.37682119,77.15344903,77.93560228,96.0819139,80.82903479,145.7281223,133.4515718,100.2253611,88.59494477,82.89972528,100.5423069,181.6510322,122.9069357,111.9875389,146.6838006,136.7975078,132.5311526,141.1885813,163.9625865,179.1509516,147.6978806,124.2374944,93.57812785,81.73590132,80.04847648,67.00838208,57.86939659,53.53089991,65.19132142,49.15901332,45.49262645,46.52264818,43.62571206,38.67878788,37.11515152,37.80606061,36.4,33.49921289,34.0495996,32.01911889,30.83206863
1999,Embalse Ralco,*,*,*,40,EtaSem,DatCau,28.97407038,29.451478,27.97353882,29.2009128,85.55029643,54.64673132,59.33980573,58.06316653,50.90221395,94.80039392,248.1139098,362.1834823,253.0061082,155.3572535,121.6194318,122.0172065,208.4225635,366.6192787,429.4448893,411.5132686,526.6118261,494.0859823,452.7690672,486.5331244,428.7715354,405.1464037,496.1034858,585.9785751,463.7661793,345.1898766,291.9093839,231.1345601,192.5363479,150.5556217,150.9026121,114.0054184,93.70527837,78.96795027,69.25902171,70.06774965,72.97068819,145.1653892,79.37576932,69.68815333,62.07742063,65.36837785,61.43368108,58.72052045
2000,Embalse Ralco,*,*,*,41,EtaSem,DatCau,53.21020492,54.20460281,55.18816409,59.79702818,71.10332383,61.24925483,64.65992266,84.58749868,339.5230739,416.0897609,384.4109643,583.9762009,794.4907691,524.6950424,328.3768105,240.437378,354.376215,391.8951432,328.1640659,269.5645759,234.3505562,433.8612833,391.3842634,364.4038972,450.3889038,408.425323,477.4102504,575.7755229,485.4614398,377.56036,388.1056832,392.872517,346.4503739,270.5842715,213.1578792,213.8074755,176.778201,184.2000285,130.5270766,124.494694,109.7106882,97.49457943,85.83223427,78.56249809,69.82087713,80.34444755,64.68737292,58.7473024
2001,Embalse Ralco,*,*,*,42,EtaSem,DatCau,57.06767314,54.28913829,53.82977015,59.61341842,55.3943276,57.23265511,151.5930005,1115.780017,648.2392801,830.1980207,506.2270405,335.3356587,877.0781123,801.0434677,1121.819525,592.0588954,734.0802491,433.7887282,312.1313611,367.9996616,354.2377534,281.7173877,281.7552136,338.2896453,398.5798736,350.2656073,372.0424513,319.1120677,291.3469378,239.528974,233.9171228,207.2069654,185.0990745,166.5331326,145.2781151,119.0896778,93.72529897,85.74008404,76.91756148,68.01705551,59.05300224,56.50573188,54.86365993,77.97760595,67.14133733,109.0932816,121.4712071,80.69417398
2002,Embalse Ralco,*,*,*,43,EtaSem,DatCau,98.06703492,117.1421791,84.31223735,112.4785486,106.5369851,103.5857276,133.6547429,212.2225444,270.4658786,270.2757592,157.7558351,149.5025271,131.846138,120.0671263,240.2754678,247.8112679,245.3123969,280.1182171,322.1454812,1160.423905,533.1567174,427.5062906,435.2809062,496.0560858,586.9141451,1167.78468,940.0697924,581.2313822,586.8065235,614.4675814,722.113979,580.6119161,516.155846,419.8874042,370.2209897,341.7357601,245.2282684,200.152754,179.3152395,143.3037382,119.70198,108.2329207,96.7016907,87.36340862,82.5669515,77.69494409,71.37989807,67.55820634
